age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.4941426123527994,3879.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.02,0.43
0.0,0.0,1.0,1.0,0.494051128603872,3880.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.05,-0.57
1.0,1.0,1.0,0.0,0.4939596409796265,3881.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.06,-0.78
1.0,1.0,1.0,0.0,0.4938345711465407,3882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.91,-2.52
0.0,0.0,0.0,1.0,0.4937743869832531,3883.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,-1.65,0.09
0.0,0.0,0.0,0.0,0.4935061784954359,3884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.28,-1.07
1.0,1.0,0.0,0.0,0.4934466200441897,3885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.21,-0.37
1.0,1.0,0.0,0.0,0.4934356404644419,3886.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.48,-1.73
1.0,1.0,0.0,1.0,0.4934271868658201,3887.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-4.0,-1.93
0.0,0.0,1.0,1.0,0.4933559781144729,3888.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.73,0.14
1.0,1.0,0.0,1.0,0.4931895226626899,3889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.41,-1.16
0.0,0.0,0.0,0.0,0.4931876251740998,3890.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.12
0.0,0.0,0.0,1.0,0.4930910792607751,3891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.22,-0.49
1.0,1.0,0.0,1.0,0.4930451279968757,3892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,-1.17
0.0,0.0,0.0,0.0,0.4929135697196372,3893.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.12,0.18
0.0,0.0,0.0,0.0,0.4928658479094541,3894.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.41,0.91
0.0,0.0,1.0,0.0,0.4928608465733964,3895.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.83,0.51
0.0,0.0,0.0,2.0,0.4925319950087357,3896.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.35,0.56
0.0,0.0,0.0,0.0,0.4923085290016734,3897.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,-0.08
1.0,1.0,0.0,1.0,0.49223543138323,3898.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.94,-2.13
0.0,0.0,0.0,0.0,0.4921835427171701,3899.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,-0.81
1.0,1.0,0.0,1.0,0.4921782705819238,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.58,-1.1
0.0,0.0,0.0,0.0,0.4921077446907353,3901.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.21,0.95
0.0,0.0,0.0,1.0,0.4920930066914618,3902.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.69,-0.06
0.0,0.0,0.0,1.0,0.4919669626762216,3903.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.91,0.6
0.0,0.0,1.0,0.0,0.4916888843110709,3904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.8,-0.72
1.0,1.0,0.0,1.0,0.4915426498788497,3905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.38
0.0,0.0,1.0,0.0,0.4914020077039482,3906.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.62,-0.06
1.0,1.0,0.0,0.0,0.4913340159272181,3907.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.59,0.6
1.0,1.0,0.0,2.0,0.4912661446320773,3908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,-3.28,-1.36
0.0,0.0,0.0,0.0,0.4912158029389267,3909.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,-1.91,-0.31
0.0,0.0,0.0,0.0,0.4910312858545718,3910.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.07,0.1
0.0,0.0,0.0,1.0,0.4905185563722851,3911.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.65,0.19
1.0,1.0,0.0,2.0,0.4905049017921978,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.96,-2.39
1.0,1.0,0.0,0.0,0.4903044403154804,3913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.49,-0.38
0.0,0.0,0.0,0.0,0.4899259475964866,3914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.07,-0.72
1.0,1.0,0.0,2.0,0.4899230117455773,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.03,-1.06
1.0,1.0,0.0,1.0,0.4898692810891234,3916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.82,-2.02
1.0,1.0,0.0,0.0,0.4897205808529226,3917.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-1.65,0.32
1.0,1.0,0.0,2.0,0.4895439547142125,3918.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.97,-2.44
0.0,0.0,0.0,0.0,0.4893435713161167,3919.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.73,0.78
1.0,1.0,0.0,1.0,0.4891548990044218,3920.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.83,-1.46
0.0,0.0,0.0,0.0,0.4891428574284669,3921.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.03
1.0,1.0,0.0,1.0,0.4891003232953038,3922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.76,-1.79
0.0,0.0,0.0,1.0,0.4890865618075178,3923.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.67,0.79
0.0,0.0,0.0,0.0,0.4888905830570242,3924.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.77,0.62
1.0,1.0,0.0,1.0,0.4888185611513883,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.63,-1.41
0.0,0.0,0.0,0.0,0.4887572459662791,3926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.9,-1.55
0.0,0.0,0.0,0.0,0.4885885667269599,3927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.01,-0.67
0.0,0.0,1.0,0.0,0.4885331804275589,3928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.66,-1.01
1.0,1.0,0.0,1.0,0.4883953130757014,3929.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,-3.46,-1.97
0.0,0.0,0.0,1.0,0.4880921374907318,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.96,-0.9
1.0,1.0,0.0,1.0,0.4880674980414127,3931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.1
0.0,0.0,0.0,1.0,0.4878716160223183,3932.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.32,0.48
0.0,0.0,0.0,0.0,0.4873780029521543,3933.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.27,1.18
1.0,1.0,0.0,2.0,0.4873267982768261,3934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.94,-2.41
1.0,1.0,1.0,1.0,0.4871192486594956,3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.74,-2.18
1.0,1.0,0.0,1.0,0.4869755309252266,3936.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.15,-1.19
0.0,0.0,0.0,0.0,0.4868302729581648,3937.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.57,-0.29
0.0,0.0,0.0,1.0,0.4864832134390189,3938.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.24
0.0,0.0,0.0,0.0,0.4860050349243536,3939.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.3,0.13
0.0,0.0,0.0,0.0,0.4858837168219441,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.12,-0.86
0.0,0.0,0.0,0.0,0.4858719027685001,3941.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.36,-0.03
0.0,0.0,1.0,0.0,0.4858256076214872,3942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.21,-1.73
1.0,1.0,1.0,0.0,0.4857537906507429,3943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.82,-1.81
0.0,0.0,1.0,1.0,0.4857360396966292,3944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.85,-1.34
1.0,1.0,1.0,1.0,0.4855792169605144,3945.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.66,-2.08
0.0,0.0,0.0,0.0,0.4855767754035479,3946.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.4
0.0,0.0,0.0,0.0,0.485562226246121,3947.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.6,-0.35
1.0,1.0,1.0,0.0,0.4854842431192989,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.39,-2.54
0.0,0.0,0.0,0.0,0.4849800702537229,3949.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.71,-0.04
1.0,1.0,0.0,1.0,0.4848271999096434,3950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.68,0.22
1.0,1.0,0.0,2.0,0.4844299211014805,3951.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.82,-2.29
0.0,0.0,1.0,1.0,0.4844185896242066,3952.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.43,-0.03
0.0,0.0,0.0,0.0,0.4843355740735919,3953.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.64,-0.63
0.0,0.0,0.0,2.0,0.48401050831954,3954.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.06,-0.26
0.0,0.0,0.0,1.0,0.4835536444286891,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.95,-0.96
1.0,1.0,1.0,1.0,0.4835260459094633,3956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.25,-1.81
1.0,1.0,0.0,0.0,0.4833177318644471,3957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.89,-0.75
0.0,0.0,1.0,1.0,0.4830163974374997,3958.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.85,0.98
0.0,0.0,0.0,1.0,0.4829725909498642,3959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,-0.47
0.0,0.0,0.0,0.0,0.4828745966666538,3960.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.93,0.08
0.0,0.0,0.0,0.0,0.482805971744738,3961.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.21,-1.07
0.0,0.0,0.0,0.0,0.4826183385267169,3962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9,-1.1
0.0,0.0,1.0,0.0,0.4824717073918145,3963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.42,-1.2
1.0,1.0,0.0,1.0,0.4823379090067868,3964.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.11,-2.76
0.0,0.0,1.0,0.0,0.4821802340289336,3965.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.67,0.18
0.0,0.0,0.0,1.0,0.4817913619346278,3966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.39,-0.32
0.0,0.0,0.0,0.0,0.4817159428838,3967.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.39,1.0
1.0,1.0,0.0,0.0,0.4816221755668271,3968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.19,-0.79
0.0,0.0,0.0,0.0,0.4815772661509613,3969.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.88
1.0,1.0,0.0,1.0,0.4815300356597178,3970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.9,-2.37
1.0,1.0,0.0,1.0,0.4814281501042996,3971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.34,-1.16
0.0,0.0,0.0,1.0,0.4814199267536664,3972.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.81,-0.06
0.0,0.0,0.0,0.0,0.4813899917896616,3973.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.18,0.24
0.0,0.0,0.0,0.0,0.4811896860513261,3974.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.45,-0.02
1.0,1.0,0.0,1.0,0.481074366054748,3975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.99,-0.45
0.0,0.0,0.0,0.0,0.4810661733066954,3976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.94,-0.36
1.0,1.0,0.0,0.0,0.4809794667231397,3977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.01,-2.48
1.0,1.0,0.0,1.0,0.4807849887795963,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,-0.72
1.0,1.0,0.0,0.0,0.4807104714954154,3979.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.74,-0.34
0.0,0.0,0.0,0.0,0.480465652906552,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.98,-0.52
1.0,1.0,1.0,1.0,0.4804615471061341,3981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.43,-1.87
0.0,0.0,0.0,0.0,0.4804511969588837,3982.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.29,0.77
0.0,0.0,0.0,0.0,0.4800507796766649,3983.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.17,0.22
1.0,1.0,0.0,1.0,0.479945815010514,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.85,-2.52
1.0,1.0,0.0,1.0,0.479945815010514,3985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.74,-2.17
0.0,0.0,0.0,0.0,0.47987097841851295,3986.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.73,-0.97
0.0,0.0,0.0,0.0,0.4796672257285287,3987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.09,-0.45
1.0,1.0,0.0,2.0,0.4796029645395845,3988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.02,-1.44
0.0,0.0,0.0,0.0,0.4793663085110832,3989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.12,-0.56
0.0,0.0,1.0,0.0,0.4793171060507862,3990.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.99,1.06
0.0,0.0,0.0,2.0,0.4792996039094468,3991.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.5,-0.21
0.0,0.0,0.0,0.0,0.4792118507282288,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.24,-0.29
1.0,1.0,0.0,1.0,0.4789400826151197,3993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.33,-0.44
1.0,1.0,0.0,0.0,0.4789003979710477,3994.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.1,-0.41
0.0,0.0,0.0,0.0,0.4788755341946022,3995.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.13,0.37
1.0,1.0,0.0,2.0,0.4786801179609691,3996.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.93,-1.73
0.0,0.0,1.0,0.0,0.4786162501858431,3997.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,0.34
0.0,0.0,0.0,0.0,0.4786031681826135,3998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.94,-0.34
1.0,1.0,1.0,1.0,0.4785851337809828,3999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.04,-2.41
1.0,1.0,1.0,0.0,0.4785684591555369,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.04,-2.0
1.0,1.0,0.0,0.0,0.4785627220893285,4001.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.31,0.04
1.0,1.0,1.0,1.0,0.4784402770451315,4002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.58,-1.55
0.0,0.0,0.0,1.0,0.4784278674414637,4003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,-0.42
0.0,0.0,0.0,1.0,0.4782906817157636,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.71,-0.67
0.0,0.0,0.0,0.0,0.4782384401958536,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.12,-0.34
0.0,0.0,0.0,0.0,0.4781877254195139,4006.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.77,0.57
0.0,0.0,0.0,0.0,0.4781772757091673,4007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.18,-1.13
0.0,0.0,0.0,1.0,0.4780737882649737,4008.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.33,0.12
0.0,0.0,0.0,2.0,0.4775837780957376,4009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.07,-0.5
1.0,1.0,0.0,0.0,0.4774972602622018,4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.49,-0.32
0.0,0.0,1.0,1.0,0.47747596232325,4011.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.02,0.17
