age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,0.0,0.8596828560689835,4296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.54,-2.0
1.0,1.0,0.0,0.0,0.8596767646981445,4297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.48,-2.12
0.0,0.0,0.0,0.0,0.8596547073951537,4298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.92,-1.1
0.0,0.0,0.0,1.0,0.8595110531805272,4299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.05,-0.43
0.0,0.0,0.0,0.0,0.8593636599395781,4300.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,-1.0,-1.0
0.0,0.0,1.0,0.0,0.8593111440075294,4301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.94,-0.84
0.0,0.0,0.0,2.0,0.8591572111211985,4302.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.95,-1.62
1.0,1.0,0.0,1.0,0.8590217344478528,4303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.3,-0.53
0.0,0.0,1.0,0.0,0.8586419391579562,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.75
0.0,0.0,1.0,0.0,0.8582971398803927,4305.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.29,-0.16
0.0,0.0,1.0,0.0,0.8581667597709102,4306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.79,-1.32
0.0,1.0,1.0,2.0,0.8579267243520362,4307.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,-2.0,1.0
1.0,1.0,1.0,2.0,0.8578554970727262,4308.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,2.0,0.8578314626101946,4309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.16,-1.01
0.0,0.0,0.0,2.0,0.8578243705942632,4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-1.97,-0.54
0.0,0.0,1.0,1.0,0.8577675682382419,4311.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.29,-1.21
0.0,0.0,0.0,2.0,0.8577675682382419,4312.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.97,-0.82
1.0,0.0,1.0,1.0,0.8575814104756795,4313.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,-1.0,-2.0
0.0,0.0,1.0,2.0,0.8574007378280001,4314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-1.88,-0.81
0.0,0.0,0.0,1.0,0.8572553760680265,4315.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-2.0,-3.0
0.0,0.0,1.0,1.0,0.8571449193862508,4316.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.29,-0.74
1.0,0.0,0.0,1.0,0.8570986362782252,4317.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,0.0
0.0,1.0,0.0,0.0,0.856901711924832,4318.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,2.0,0.8567474965960964,4319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.58,-0.92
1.0,1.0,0.0,0.0,0.8563680217614907,4320.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,-3.0,0.0
0.0,0.0,1.0,2.0,0.8563629897413481,4321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.71,-1.45
0.0,0.0,0.0,2.0,0.8562722560038892,4322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.37,-0.63
0.0,0.0,0.0,1.0,0.8560314645689288,4323.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.34,-0.31
0.0,0.0,0.0,2.0,0.8559219468045209,4324.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.65,-0.03
1.0,1.0,0.0,1.0,0.8558087795797032,4325.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,-3.0,-1.0
1.0,1.0,0.0,1.0,0.8557806219006151,4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.78,-0.66
1.0,0.0,0.0,2.0,0.8557107996878299,4327.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,-4.0,-1.0
0.0,0.0,1.0,1.0,0.8555925240555837,4328.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.72,-0.76
0.0,0.0,0.0,0.0,0.8554892270410308,4329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.88,-1.21
1.0,1.0,0.0,0.0,0.8554552902362199,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.74,-0.35
0.0,0.0,1.0,0.0,0.8554114704441391,4331.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.32
0.0,0.0,0.0,2.0,0.8553864823301982,4332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.03,-1.36
0.0,0.0,0.0,0.0,0.8552791681038767,4333.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.96,0.2
0.0,0.0,0.0,0.0,0.85493212017346,4334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.21,-0.41
0.0,0.0,0.0,1.0,0.8548541586416766,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.59,-1.01
0.0,0.0,0.0,0.0,0.8548241185654837,4336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.77,-0.59
0.0,0.0,0.0,2.0,0.8547078661996783,4337.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.24,-1.24
1.0,1.0,0.0,1.0,0.8544113219447104,4338.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0
1.0,1.0,0.0,1.0,0.8542232121184986,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-3.58,-1.49
0.0,0.0,0.0,0.0,0.8538205069290506,4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.12,-0.96
1.0,0.0,0.0,0.0,0.8535094946531551,4341.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.8534220234384837,4342.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.8,0.48
0.0,0.0,1.0,1.0,0.8533176710130019,4343.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.18,-0.51
0.0,0.0,1.0,0.0,0.853124806073591,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.16,-0.85
0.0,0.0,0.0,0.0,0.8530146155238747,4345.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.23,0.34
0.0,0.0,0.0,0.0,0.8528948190877624,4346.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.62,0.18
0.0,0.0,1.0,2.0,0.8528031202017973,4347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.13,-1.42
0.0,0.0,1.0,1.0,0.8527697869913156,4348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.99,-0.69
0.0,0.0,0.0,0.0,0.8523794709357041,4349.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.62,0.13
0.0,0.0,1.0,2.0,0.8523417159055717,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-1.96,-0.9
1.0,1.0,0.0,1.0,0.8523205513064358,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.08,-1.23
0.0,0.0,0.0,0.0,0.8520988693149056,4352.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.7,-1.12
0.0,0.0,0.0,1.0,0.8520499833620014,4353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.88,-1.21
0.0,0.0,1.0,0.0,0.8519685925354835,4354.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,-3.0,-1.0
0.0,0.0,0.0,1.0,0.8517202275766975,4355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.92,-0.92
0.0,1.0,0.0,0.0,0.8515381379209238,4356.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.8513622633482745,4357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.39
0.0,1.0,0.0,0.0,0.8513366695239105,4358.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,-2.0,-2.0
0.0,0.0,0.0,2.0,0.8513169396700028,4359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-1.69
0.0,0.0,0.0,1.0,0.8513169396700028,4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.99,-1.1
0.0,0.0,1.0,0.0,0.8512868995938103,4361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.08,-1.69
0.0,0.0,1.0,0.0,0.8511428853104946,4362.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,1.0,0.8509668301160426,4363.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.28,-0.09
1.0,1.0,1.0,2.0,0.8509195489311857,4364.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.8509050451517826,4365.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.93,-1.44
0.0,0.0,1.0,2.0,0.8508019005948927,4366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.08,-0.79
0.0,0.0,1.0,0.0,0.8506718911861519,4367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.49,-1.45
0.0,0.0,0.0,0.0,0.8506683471158454,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.16,-1.03
0.0,0.0,0.0,1.0,0.8506253351885695,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.33,-1.26
0.0,0.0,0.0,0.0,0.8504315898019194,4370.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.59,1.09
0.0,0.0,0.0,1.0,0.8504307574223224,4371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.68,-0.95
0.0,0.0,1.0,1.0,0.8502402760301013,4372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.35,-0.95
1.0,1.0,1.0,0.0,0.850139004204545,4373.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,1.0,0.8500948547521691,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.8,-1.05
0.0,0.0,0.0,1.0,0.8499373492870501,4375.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-2.13,-0.76
0.0,0.0,0.0,0.0,0.8498347043989212,4376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.46,-0.58
0.0,1.0,1.0,0.0,0.8497924065210397,4377.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0
1.0,1.0,0.0,0.0,0.8496992127131809,4378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.01,-1.59
0.0,0.0,0.0,1.0,0.8495066152096178,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.16,-0.74
1.0,1.0,0.0,1.0,0.8494984224615652,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.22,-1.82
0.0,0.0,0.0,2.0,0.8493930093356705,4381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.09,-1.65
1.0,1.0,0.0,2.0,0.8492847814640524,4382.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,-3.0,1.0
0.0,0.0,0.0,1.0,0.8491465441650905,4383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2,-1.19
0.0,0.0,0.0,2.0,0.8491298051044838,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.25,-1.08
0.0,0.0,0.0,0.0,0.848994978326119,4385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.22,-1.09
1.0,1.0,0.0,1.0,0.8489626731193702,4386.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.26,-1.66
0.0,1.0,0.0,2.0,0.8488016615083788,4387.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,0.8486258827853208,4388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.24,-1.83
1.0,1.0,0.0,1.0,0.8483483727538129,4389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.15,-0.97
0.0,0.0,0.0,0.0,0.8481984638260005,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.39,-0.59
0.0,0.0,0.0,0.0,0.8481200885759408,4391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.96,-1.34
0.0,1.0,0.0,1.0,0.8481018524302412,4392.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.0,1.0
1.0,1.0,0.0,0.0,0.8479266152712452,4393.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.9,-0.19
0.0,0.0,1.0,1.0,0.8478538724227452,4394.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8477237369199704,4395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.19,-1.03
1.0,1.0,0.0,2.0,0.8476955377720898,4396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.74,-1.85
0.0,0.0,1.0,0.0,0.847394761362565,4397.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.67,0.29
1.0,1.0,0.0,0.0,0.8473510973088657,4398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.25,-1.74
0.0,1.0,1.0,1.0,0.8469103323899049,4399.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.0,0.0
1.0,0.0,1.0,0.0,0.8469011676675119,4400.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.8468990002826837,4401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.59,-0.35
0.0,0.0,0.0,0.0,0.8466730169822354,4402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.83,-1.36
1.0,1.0,1.0,2.0,0.8466009205669922,4403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.55,-1.08
0.0,0.0,0.0,0.0,0.8464083910499025,4404.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.18,0.43
0.0,0.0,0.0,0.0,0.8464042266894027,4405.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.95,-0.22
1.0,1.0,0.0,0.0,0.8462667932246315,4406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.53,-1.43
0.0,0.0,0.0,0.0,0.8461978375951893,4407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.08,-1.18
1.0,1.0,1.0,0.0,0.8460633399813273,4408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.34,-1.87
0.0,0.0,0.0,2.0,0.8460373962791609,4409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.46,-1.06
0.0,0.0,0.0,1.0,0.8457176771452241,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.33,-0.57
0.0,1.0,1.0,0.0,0.8456825989994362,4411.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,-4.0,-3.0
0.0,0.0,1.0,0.0,0.8455963533423339,4412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.48,-1.39
0.0,0.0,0.0,0.0,0.8455060052305372,4413.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.74,0.42
0.0,0.0,1.0,1.0,0.8454488276481137,4414.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8454039541883845,4415.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-2.32,0.25
0.0,0.0,0.0,0.0,0.8453713881310663,4416.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.01,-0.17
0.0,0.0,0.0,1.0,0.845210741880146,4417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.8,-0.9
0.0,0.0,0.0,1.0,0.8450428650546766,4418.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.01
1.0,1.0,0.0,1.0,0.845042385519297,4419.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.12,-1.3
0.0,0.0,0.0,0.0,0.8449607326392596,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.94,-0.84
1.0,1.0,0.0,0.0,0.8448890154912192,4421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-2.2,-0.95
0.0,0.0,0.0,2.0,0.8446732505382171,4422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.91,-0.91
1.0,1.0,0.0,0.0,0.8446289263431328,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.8,-0.69
0.0,0.0,1.0,1.0,0.8445586052556818,4424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.63,-1.35
0.0,0.0,0.0,0.0,0.8445476125053781,4425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.02,-0.42
1.0,1.0,0.0,1.0,0.8444343485768853,4426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.58,-1.67
1.0,1.0,0.0,0.0,0.8442932953702956,4427.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.97,-0.75
1.0,0.0,1.0,0.0,0.8437251670838338,4428.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,-4.0,1.0
