age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,1.0,0.7153537080846549,3086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.34,-1.47
1.0,1.0,1.0,2.0,0.7152698203269898,3087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.28,-1.76
0.0,0.0,0.0,1.0,0.7149794544033334,3088.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.04,-0.18
1.0,1.0,0.0,1.0,0.7148237756905054,3089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-1.02
1.0,1.0,1.0,2.0,0.7145877455431366,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.55,-1.87
0.0,0.0,1.0,1.0,0.7143116178528823,3091.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,0.22
0.0,0.0,0.0,2.0,0.7141608788875358,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.98,-0.47
0.0,0.0,1.0,0.0,0.7141448731399495,3093.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.7139003119453368,3094.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.88,-2.57
0.0,0.0,0.0,0.0,0.7134521063582893,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.92,-1.49
0.0,0.0,0.0,0.0,0.7134521063582893,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,-1.39
1.0,1.0,0.0,1.0,0.7134044511766409,3097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-1.67
0.0,0.0,0.0,0.0,0.7131641595880505,3098.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.3,1.08
1.0,1.0,0.0,2.0,0.7128343444469942,3099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.25,-2.24
0.0,1.0,0.0,0.0,0.7128040348241412,3100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.7128000201229451,3101.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.7126103014958933,3102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.21,0.12
1.0,1.0,1.0,0.0,0.7124323607931469,3103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.55,-0.76
1.0,1.0,1.0,0.0,0.7123843181954448,3104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.86,-1.32
0.0,0.0,0.0,0.0,0.7123688965520518,3105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.46
1.0,1.0,0.0,0.0,0.7123370191475048,3106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.97,-1.47
0.0,1.0,1.0,0.0,0.7122861481311534,3107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,0.7122292807016743,3108.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.07,-0.99
0.0,0.0,0.0,1.0,0.7120550826683736,3109.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.98,0.51
1.0,1.0,0.0,2.0,0.7119992590369764,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.08,-1.63
0.0,0.0,0.0,0.0,0.7118797588735915,3111.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.89,0.48
0.0,0.0,1.0,0.0,0.7117787375685629,3112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-2.68,-1.1
1.0,1.0,0.0,1.0,0.7117758182174838,3113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.6,-0.61
1.0,1.0,0.0,1.0,0.7114952633735648,3114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.16
0.0,0.0,0.0,0.0,0.7111781312265232,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.52,-0.33
0.0,0.0,0.0,1.0,0.7110970009587841,3116.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.92
0.0,0.0,0.0,0.0,0.7109898795427007,3117.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.74,0.49
0.0,0.0,0.0,0.0,0.7109498767643071,3118.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.24,0.51
1.0,1.0,1.0,1.0,0.7109485390992414,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.49,-2.04
1.0,1.0,0.0,0.0,0.7106712141129016,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.49,-1.59
1.0,1.0,0.0,1.0,0.7098466144861779,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.29,-1.25
0.0,0.0,0.0,0.0,0.7098459317571737,3122.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.15
1.0,1.0,0.0,1.0,0.7095860169413981,3123.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.21,-1.24
0.0,0.0,0.0,1.0,0.7094137642974035,3124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.43,0.21
1.0,1.0,0.0,1.0,0.7091242291897711,3125.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.18,-1.87
0.0,0.0,0.0,1.0,0.7089421289806643,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.73,-1.2
0.0,0.0,0.0,0.0,0.7087917675718359,3127.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.72,-0.1
0.0,0.0,0.0,0.0,0.7087822399683553,3128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.53,-0.82
1.0,1.0,0.0,0.0,0.7087723291039825,3129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,-2.61,-1.4
1.0,1.0,0.0,1.0,0.708728115941948,3130.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.08,-0.64
0.0,0.0,0.0,0.0,0.7086852312445724,3131.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.44,0.78
1.0,1.0,0.0,0.0,0.7085323611527534,3132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.38,-2.05
0.0,0.0,0.0,1.0,0.7083814780427866,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.09,-0.33
0.0,0.0,1.0,2.0,0.7083613315328318,3134.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.11,-1.69
1.0,1.0,0.0,1.0,0.7082021252495274,3135.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.44,-1.52
1.0,1.0,1.0,2.0,0.7081798254403717,3136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.65
1.0,1.0,0.0,1.0,0.7079521719243184,3137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.79,-2.01
0.0,0.0,0.0,0.0,0.7077227137736867,3138.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.33,0.64
0.0,0.0,0.0,0.0,0.7072274372346677,3139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.47,0.02
1.0,1.0,0.0,0.0,0.7071281999628861,3140.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-1.0,-3.0
0.0,0.0,0.0,0.0,0.7070016827249421,3141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-2.56,-0.64
0.0,0.0,0.0,0.0,0.706858309634023,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.07,-1.1
0.0,0.0,1.0,0.0,0.7067449008414776,3143.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.07,-0.4
1.0,1.0,0.0,1.0,0.7067128563250514,3144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.87,-2.27
0.0,0.0,0.0,0.0,0.7064197202849409,3145.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.72,0.32
1.0,1.0,0.0,0.0,0.7064056022943446,3146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.13,-0.69
0.0,0.0,1.0,0.0,0.7063388526843966,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-1.94,-0.84
1.0,0.0,1.0,0.0,0.7062241612827603,3148.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,-2.0,-2.0
0.0,0.0,1.0,0.0,0.7058765453257299,3149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.23,-1.83
1.0,1.0,0.0,1.0,0.7052859847369443,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-4.15,-2.15
0.0,0.0,0.0,2.0,0.7052675061265987,3151.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.51,0.15
1.0,1.0,0.0,1.0,0.7050982342607408,3152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.83,-1.6
1.0,1.0,0.0,1.0,0.7049064553348401,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.27,-1.73
1.0,1.0,0.0,2.0,0.7047787170866928,3154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.51,-1.28
0.0,0.0,0.0,0.0,0.7045075871536969,3155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.51,-0.72
0.0,0.0,0.0,0.0,0.7043588387490014,3156.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.94,-0.18
1.0,1.0,0.0,2.0,0.7042097123728972,3157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.34,-1.56
1.0,1.0,0.0,2.0,0.7040698394452586,3158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.83,-1.62
1.0,1.0,0.0,1.0,0.7040559752826603,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.79,-0.57
1.0,1.0,0.0,1.0,0.7037751054502599,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.5,-0.8
0.0,1.0,1.0,2.0,0.7035906269418589,3161.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.7034526689251325,3162.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.91,-0.44
0.0,0.0,1.0,1.0,0.7027114136614414,3163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.28,-1.93
1.0,1.0,1.0,0.0,0.7026896967585862,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.45,-1.51
1.0,1.0,0.0,0.0,0.7025736328278421,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-2.76,-0.84
0.0,0.0,1.0,2.0,0.7024116944666154,3166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.86,-1.45
1.0,1.0,0.0,0.0,0.7024053626324192,3167.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.79,-2.45
1.0,1.0,0.0,1.0,0.7021459091109263,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.83
0.0,0.0,1.0,0.0,0.7020068373289251,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.82,-1.0
1.0,1.0,0.0,0.0,0.701564769717639,3170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.65,-1.68
1.0,1.0,0.0,0.0,0.701540533418936,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.25,-1.52
0.0,0.0,0.0,1.0,0.7015262959325481,3172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.92,-1.5
0.0,0.0,1.0,0.0,0.7013580328684474,3173.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.26,0.23
0.0,0.0,0.0,0.0,0.701233988095971,3174.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.15,0.0
0.0,0.0,0.0,2.0,0.7009346816120423,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.34,-0.91
1.0,1.0,0.0,1.0,0.7006591279504768,3176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.85,-0.81
0.0,0.0,0.0,1.0,0.7003788847749627,3177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.5,-0.44
0.0,0.0,0.0,0.0,0.7003759281627548,3178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.93,-1.14
1.0,1.0,1.0,2.0,0.700300304177035,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.44,-1.96
1.0,1.0,0.0,2.0,0.7002858079341772,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.9,-1.47
0.0,0.0,1.0,1.0,0.7001241412702667,3181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.55
0.0,0.0,0.0,1.0,0.6999731188259273,3182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.05,-0.49
1.0,1.0,0.0,0.0,0.6997274101182045,3183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.07,-0.49
1.0,1.0,0.0,1.0,0.6997058977640904,3184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.69,-0.42
0.0,0.0,0.0,0.0,0.6992957204525468,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.94,-1.6
0.0,0.0,0.0,0.0,0.698791300422578,3186.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71,-0.81
1.0,1.0,0.0,0.0,0.6987850393904373,3187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.18,-0.58
1.0,1.0,0.0,2.0,0.6987679709321639,3188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.76,-2.15
0.0,0.0,0.0,0.0,0.6984673479372113,3189.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.15,1.39
1.0,1.0,0.0,2.0,0.6982909238929973,3190.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.43,0.31
0.0,0.0,0.0,2.0,0.6981434683709088,3191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.21,-1.19
1.0,1.0,0.0,1.0,0.6981002526827104,3192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-2.39,-1.11
0.0,0.0,0.0,1.0,0.6979835891789091,3193.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-0.95,0.52
1.0,1.0,1.0,0.0,0.696975868012245,3194.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,2.0,0.6969479907793029,3195.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.6969437190324705,3196.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.59,0.0
0.0,0.0,0.0,0.0,0.6967491412662232,3197.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.23,-0.05
0.0,0.0,0.0,0.0,0.6963941221839476,3198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.54,-0.68
0.0,0.0,0.0,1.0,0.6962089666349115,3199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.53
0.0,0.0,0.0,0.0,0.6961512010836743,3200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.24
1.0,1.0,0.0,1.0,0.6957544051068472,3201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.66,-1.91
1.0,1.0,0.0,0.0,0.6956470282180982,3202.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.84,-2.4
1.0,1.0,1.0,1.0,0.6955639237146259,3203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.28,-1.54
0.0,0.0,0.0,0.0,0.695550951863543,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.45,-0.63
0.0,0.0,0.0,0.0,0.6954663330994751,3205.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.68,0.03
0.0,0.0,0.0,0.0,0.6951855034111399,3206.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.21,-0.17
1.0,1.0,1.0,2.0,0.6951747681821314,3207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.94,-2.43
0.0,0.0,0.0,0.0,0.6951443062275039,3208.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.16,0.43
1.0,1.0,0.0,1.0,0.6947426007223615,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.46,-1.89
0.0,0.0,1.0,2.0,0.6947077815431382,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.27,-1.63
1.0,1.0,0.0,1.0,0.6945963082803629,3211.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.84,-2.24
1.0,1.0,0.0,0.0,0.6938770307700971,3212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.47,-1.9
0.0,0.0,0.0,0.0,0.6938443982181333,3213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.92,-0.1
0.0,0.0,0.0,0.0,0.6938253537240295,3214.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-0.02
1.0,1.0,0.0,2.0,0.6936918854917792,3215.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,-1.0,-1.0
0.0,0.0,0.0,2.0,0.6934729521263634,3216.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.71,-0.15
0.0,0.0,0.0,0.0,0.6933744598873609,3217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.31,0.29
1.0,1.0,1.0,1.0,0.6932549342218253,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.3,-1.72
