age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.6130583021480487,4349.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9,-0.3
1.0,1.0,0.0,1.0,0.6129591760171296,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.95,-2.44
0.0,0.0,0.0,1.0,0.6127964573344079,4351.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,-3.0,-3.0
0.0,0.0,1.0,1.0,0.6127942012035413,4352.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.6127254104697903,4353.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.32,-1.26
1.0,1.0,0.0,1.0,0.6125346490016923,4354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.33
0.0,0.0,0.0,0.0,0.6123728998225415,4355.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.59,0.88
1.0,1.0,0.0,2.0,0.6122363709363867,4356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,-3.43,-2.0
0.0,0.0,0.0,1.0,0.6120371778204522,4357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.13,-1.09
0.0,0.0,1.0,0.0,0.6119681143533446,4358.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.74,-0.4
0.0,0.0,0.0,0.0,0.6118786176291067,4359.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.33,0.55
0.0,0.0,0.0,0.0,0.6117908848880842,4360.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.84,0.72
1.0,1.0,0.0,1.0,0.6117674205345394,4361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.06,-1.31
1.0,1.0,1.0,1.0,0.6116749627598976,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.46,-1.92
1.0,1.0,1.0,0.0,0.6116708663858716,4363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.81,-2.22
0.0,0.0,1.0,0.0,0.6115733040625746,4364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.56,-0.64
0.0,0.0,0.0,0.0,0.6113854856620422,4365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.32,-1.09
1.0,1.0,0.0,0.0,0.6112257270750182,4366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.82,-2.09
0.0,0.0,0.0,0.0,0.6111566229972615,4367.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.06,-0.19
1.0,1.0,0.0,0.0,0.6109910732324046,4368.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.67,-2.13
1.0,1.0,0.0,1.0,0.6108188205884097,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.62,-0.9
1.0,1.0,0.0,2.0,0.6107114237141169,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,-1.59
0.0,1.0,1.0,2.0,0.6105381751252567,4371.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,-3.0,0.0
1.0,1.0,1.0,2.0,0.6103943680825796,4372.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.2,-2.46
1.0,1.0,0.0,1.0,0.6098064639002047,4373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.07,-2.08
1.0,0.0,1.0,1.0,0.6097323058572334,4374.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-3.0
1.0,1.0,1.0,0.0,0.6093047256201669,4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.64,-1.91
0.0,0.0,0.0,0.0,0.6092447885649755,4376.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.07,0.5
1.0,1.0,1.0,2.0,0.6089108538717476,4377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.62,-2.03
0.0,0.0,0.0,2.0,0.6084614877615833,4378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.87,-0.86
1.0,1.0,0.0,0.0,0.6082930336698226,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.03,-1.45
1.0,1.0,0.0,0.0,0.6077320873941375,4380.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-4.0,-3.0
1.0,1.0,0.0,1.0,0.6077068160849592,4381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.57,-1.09
1.0,1.0,1.0,0.0,0.6073733590006389,4382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.36,-1.53
0.0,0.0,0.0,0.0,0.6072090436868292,4383.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.44,0.38
0.0,0.0,0.0,0.0,0.6072067622768244,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.72,-0.83
0.0,0.0,0.0,1.0,0.6070889480701991,4385.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.84,0.61
1.0,1.0,0.0,0.0,0.607062906102309,4386.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.88,0.29
0.0,0.0,0.0,0.0,0.6068747084345736,4387.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.71,0.5
0.0,0.0,0.0,0.0,0.6068447502476776,4388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,-0.47
0.0,0.0,0.0,0.0,0.606726878296355,4389.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.4,-1.22
1.0,1.0,0.0,1.0,0.6062527290071411,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.1,-2.39
1.0,1.0,0.0,0.0,0.6062173575241984,4391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.44,-1.12
0.0,0.0,0.0,0.0,0.6061619260495592,4392.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.19,0.37
1.0,1.0,0.0,0.0,0.6061527612134514,4393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.37,-0.57
1.0,1.0,0.0,1.0,0.6060059512530577,4394.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.89,-0.28
0.0,0.0,0.0,1.0,0.6059258624561636,4395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.95,-0.45
0.0,1.0,1.0,2.0,0.605466348691971,4396.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0
1.0,1.0,0.0,1.0,0.6053476911979077,4397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.74,-2.05
1.0,0.0,1.0,2.0,0.6053321751411603,4398.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.6052598525997164,4399.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.47,-0.57
1.0,1.0,1.0,1.0,0.6052072659665495,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.37,-2.37
0.0,0.0,0.0,1.0,0.605158882746769,4401.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.44,0.82
1.0,0.0,0.0,2.0,0.6049950311892166,4402.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,0.0,0.60492960019666,4403.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.06,-0.1
0.0,1.0,0.0,2.0,0.6048078136293126,4404.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,0.0,0.6048054739431483,4405.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.53,0.82
0.0,0.0,1.0,0.0,0.6046001029381156,4406.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.52,0.24
0.0,0.0,0.0,0.0,0.6045871340015639,4407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.57,-0.66
1.0,1.0,1.0,1.0,0.604545164209364,4408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.61,-1.59
1.0,1.0,1.0,0.0,0.604394340657229,4409.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.67,-0.44
1.0,1.0,0.0,1.0,0.6043725625492122,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.48,-1.33
0.0,0.0,0.0,0.0,0.604316268587552,4411.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.54,0.1
0.0,0.0,0.0,0.0,0.6042444996813277,4412.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.48,-0.22
1.0,1.0,0.0,1.0,0.6041908874139251,4413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.3,-1.65
1.0,1.0,1.0,1.0,0.6041164664667337,4414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.47,-1.19
1.0,1.0,1.0,0.0,0.6040994017273384,4415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-1.68
1.0,1.0,0.0,0.0,0.6039148764610951,4416.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.35,-2.04
1.0,1.0,0.0,0.0,0.6038523842530389,4417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.52
0.0,0.0,1.0,2.0,0.6038271812896541,4418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.12,-0.58
0.0,0.0,0.0,0.0,0.6037094429842506,4419.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.04,0.55
1.0,1.0,0.0,0.0,0.6035977263344066,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.46,-1.3
0.0,0.0,0.0,0.0,0.6035765104738051,4421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.76,-0.78
1.0,1.0,0.0,0.0,0.603436471864089,4422.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.53,0.72
1.0,1.0,0.0,1.0,0.6033498497046924,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.04,-0.63
1.0,1.0,0.0,1.0,0.6033150773023492,4424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.11
0.0,0.0,0.0,1.0,0.6032807377818598,4425.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,-4.0,0.0
1.0,0.0,0.0,0.0,0.6031324312039433,4426.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.6030725773047565,4427.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.16,-0.36
1.0,1.0,0.0,0.0,0.6030257298540238,4428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.53
1.0,1.0,0.0,1.0,0.6030227380874371,4429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.53,-2.09
1.0,1.0,0.0,1.0,0.602963613523277,4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.88,-2.1
1.0,1.0,1.0,1.0,0.6028670758744392,4431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.58,-1.99
1.0,0.0,1.0,0.0,0.6027118558228098,4432.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.6026595262571091,4433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.35,-1.2
0.0,0.0,0.0,0.0,0.6025447665792121,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.64,-0.36
1.0,1.0,1.0,0.0,0.6024533420977871,4435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.24,-0.84
0.0,0.0,0.0,0.0,0.6022538952279903,4436.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.92,0.58
0.0,0.0,0.0,1.0,0.601916034371343,4437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.56,-0.84
1.0,1.0,0.0,2.0,0.6018958418602625,4438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.93,-1.98
0.0,0.0,0.0,1.0,0.6018182838896983,4439.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.07,-0.13
0.0,0.0,1.0,0.0,0.6017491570411251,4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.18,-0.98
1.0,1.0,0.0,2.0,0.6017327156293425,4441.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.3,-1.93
0.0,0.0,0.0,2.0,0.6015260579373768,4442.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.23,1.39
1.0,1.0,0.0,2.0,0.601495678239539,4443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.54,-2.02
0.0,0.0,1.0,0.0,0.6014579232094066,4444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.71,-1.31
1.0,1.0,1.0,1.0,0.6013025901609113,4445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.63,-1.95
1.0,1.0,0.0,1.0,0.6011041467505974,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.91,-1.32
0.0,0.0,0.0,1.0,0.6008263988803584,4447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.98,-0.36
1.0,1.0,0.0,0.0,0.600669023840524,4448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.35,-1.81
1.0,1.0,0.0,0.0,0.6004071726690906,4449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.79,-1.43
0.0,0.0,1.0,0.0,0.6004058326918204,4450.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,-2.0,-1.0
0.0,0.0,0.0,2.0,0.6002202659497571,4451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.26,-0.67
0.0,0.0,1.0,1.0,0.6001566417270654,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.95,-1.16
1.0,1.0,0.0,0.0,0.6000876265397914,4453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.06,-2.13
1.0,1.0,1.0,1.0,0.5999738688307535,4454.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,-2.0,-1.0
1.0,1.0,1.0,1.0,0.5999354375296474,4455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.54,-1.78
0.0,1.0,1.0,1.0,0.5998319397283466,4456.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5996520800907312,4457.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.32,-0.13
1.0,1.0,0.0,0.0,0.5996254148983828,4458.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.14,-0.17
0.0,0.0,0.0,0.0,0.5996125147255391,4459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.73,-0.4
0.0,0.0,1.0,0.0,0.5996099783544993,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,-1.28
0.0,0.0,0.0,2.0,0.5994909135641863,4461.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0,-2.0
0.0,0.0,0.0,0.0,0.5988799024314517,4462.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.88,-0.36
0.0,0.0,0.0,0.0,0.5986896382194785,4463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.32,-0.5
1.0,1.0,1.0,1.0,0.5986730135907787,4464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.63,-1.97
1.0,1.0,0.0,1.0,0.598594417010325,4465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,-3.24,-0.53
1.0,1.0,0.0,1.0,0.598489678348948,4466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.78
0.0,0.0,1.0,1.0,0.5984873693113653,4467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-2.33,-1.18
1.0,1.0,0.0,2.0,0.5982042976251185,4468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.53,-2.03
1.0,1.0,0.0,0.0,0.5981458692839636,4469.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.85,0.38
0.0,0.0,0.0,0.0,0.5980893383018139,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.64,-0.64
0.0,0.0,0.0,0.0,0.598078431257384,4471.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-3.0
0.0,0.0,0.0,0.0,0.5980436799118234,4472.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.26,0.12
0.0,0.0,0.0,0.0,0.5978165461681753,4473.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.68,0.24
1.0,1.0,0.0,1.0,0.5977821102498446,4474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.66,-2.08
1.0,1.0,0.0,2.0,0.5977453108079374,4475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.43,-0.58
0.0,0.0,0.0,1.0,0.5975415639504316,4476.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.09
0.0,0.0,1.0,0.0,0.5974832053712125,4477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.03,-0.64
0.0,0.0,0.0,0.0,0.5973630450664422,4478.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.32,0.68
1.0,1.0,1.0,1.0,0.5971535776873834,4479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.63,-0.79
1.0,1.0,1.0,0.0,0.5971205458446041,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.98,-0.93
1.0,1.0,0.0,0.0,0.5970064008370758,4481.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,0.01
