age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,1.0,0.6821250859924832,4469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-0.37
1.0,1.0,0.0,1.0,0.6821026863606233,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.95,-1.21
0.0,0.0,0.0,0.0,0.6820786604201854,4471.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.41,0.34
0.0,0.0,0.0,0.0,0.6819624080543798,4472.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.54,-0.5
1.0,1.0,1.0,0.0,0.6818758899058857,4473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-0.84
0.0,0.0,0.0,1.0,0.6818517162420279,4474.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.1
1.0,1.0,0.0,1.0,0.6817612638486583,4475.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.16,-1.73
1.0,1.0,1.0,2.0,0.6816121123709774,4476.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0
1.0,1.0,0.0,2.0,0.6814375778850761,4477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-1.93,-0.63
1.0,1.0,0.0,0.0,0.6813903981737309,4478.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.67,-0.13
1.0,1.0,1.0,0.0,0.6812477212120827,4479.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1,-0.68
1.0,1.0,0.0,1.0,0.6810224786504154,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.28,-1.89
1.0,1.0,0.0,2.0,0.6806144675563679,4481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.29,-1.83
0.0,0.0,0.0,0.0,0.6805513956373956,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.69,-1.36
0.0,1.0,0.0,0.0,0.6804569300869933,4483.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.6804146795254813,4484.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.23,-0.24
0.0,0.0,0.0,0.0,0.6803704418486554,4485.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.57,0.67
1.0,1.0,1.0,2.0,0.6803603619414551,4486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.43,-1.28
1.0,1.0,0.0,2.0,0.6803309374456925,4487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.3,-1.71
0.0,0.0,1.0,0.0,0.680228623801586,4488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.27,0.07
1.0,1.0,0.0,1.0,0.6800678350672357,4489.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.93,-2.56
1.0,1.0,1.0,2.0,0.6798543223524993,4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.9,-2.37
0.0,0.0,0.0,2.0,0.6798021216858311,4491.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,1.0,0.0,0.6797082253169908,4492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.36,-1.97
1.0,1.0,0.0,2.0,0.6795436876269363,4493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.53,-2.08
1.0,1.0,0.0,2.0,0.6793880254139385,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.05,-2.47
1.0,1.0,1.0,1.0,0.6793450134866631,4495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.74,-1.05
0.0,0.0,0.0,0.0,0.6792781621489654,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.19,-0.82
1.0,0.0,1.0,0.0,0.6788676553200635,4497.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0
0.0,0.0,0.0,0.0,0.6788058465812681,4498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.94,0.76
0.0,0.0,1.0,0.0,0.6786788252753325,4499.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,-4.0,-3.0
0.0,0.0,1.0,0.0,0.6785589806986575,4500.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,2.0,0.6785372788293655,4501.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.78,-0.02
0.0,0.0,0.0,0.0,0.6784871838014351,4502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.42,-1.08
0.0,0.0,0.0,0.0,0.6784417537306994,4503.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.12,1.16
1.0,1.0,0.0,1.0,0.6784252393453005,4504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.5,-1.89
1.0,1.0,0.0,1.0,0.6784157306993488,4505.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.63,-1.34
1.0,1.0,0.0,0.0,0.6783701864001785,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-2.86,-0.83
0.0,0.0,0.0,1.0,0.6783180023373716,4507.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.43,0.2
0.0,0.0,0.0,2.0,0.6782931663538692,4508.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.03,0.64
1.0,1.0,1.0,0.0,0.6781449796699563,4509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.96
0.0,0.0,0.0,0.0,0.6778719654189264,4510.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.27,0.07
1.0,1.0,0.0,1.0,0.677653341439103,4511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-0.75
1.0,1.0,1.0,2.0,0.6775951443790723,4512.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,-2.0,-3.0
1.0,1.0,0.0,1.0,0.6774042198621126,4513.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.26,-0.77
0.0,0.0,0.0,0.0,0.6773596282587628,4514.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.19,1.21
0.0,0.0,0.0,2.0,0.6771789954794845,4515.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.44,-0.13
0.0,0.0,0.0,0.0,0.6770326103488402,4516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.26,0.28
1.0,1.0,0.0,0.0,0.6769231147223638,4517.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.1,0.37
0.0,0.0,0.0,0.0,0.6767350964682883,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.43,-1.39
1.0,0.0,0.0,0.0,0.6766562186659791,4519.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,-3.0,-2.0
0.0,0.0,1.0,0.0,0.6765731337288949,4520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.12,-1.74
1.0,1.0,0.0,1.0,0.6764285989529542,4521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.49,-2.11
1.0,1.0,1.0,0.0,0.6764174715158973,4522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.92,-1.75
0.0,0.0,0.0,0.0,0.6763960635533813,4523.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.55,0.26
1.0,1.0,1.0,0.0,0.6763410976240128,4524.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-3.0,1.0
1.0,1.0,0.0,0.0,0.6759853040561271,4525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.67,-1.99
0.0,0.0,0.0,0.0,0.6759264669514277,4526.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.02,-0.14
1.0,1.0,0.0,0.0,0.6756828551071885,4527.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.01,0.7
0.0,0.0,0.0,0.0,0.6752131375521775,4528.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.25,-0.07
0.0,0.0,1.0,0.0,0.6751179467674191,4529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.39,-1.07
0.0,0.0,0.0,2.0,0.6750167678742663,4530.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,-1.0
0.0,1.0,1.0,1.0,0.6747721837212547,4531.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.6747538658671239,4532.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.28,0.11
0.0,0.0,0.0,1.0,0.6746934334674239,4533.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.64,0.6
1.0,1.0,1.0,0.0,0.6746562431906235,4534.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-3.0,-1.0
1.0,1.0,0.0,2.0,0.6744976375555911,4535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.79,-2.32
1.0,1.0,0.0,1.0,0.6744929888778449,4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.86,-0.55
1.0,1.0,0.0,1.0,0.6744675974793987,4537.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.89,0.16
1.0,1.0,0.0,1.0,0.6738239134102505,4538.0,3.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,-1.0,0.0
1.0,1.0,1.0,2.0,0.6737149941540691,4539.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
0.0,0.0,1.0,0.0,0.6736125793414941,4540.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67,-1.26
0.0,0.0,0.0,2.0,0.6735376417156241,4541.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,-2.0
1.0,1.0,1.0,1.0,0.6731651554739403,4542.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.94,-1.47
1.0,0.0,0.0,0.0,0.6730046296416693,4543.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,1.0,0.6726260724197038,4544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.21,-1.79
0.0,0.0,0.0,0.0,0.6724563857492093,4545.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.33,-0.39
0.0,1.0,0.0,0.0,0.6715704667166652,4546.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,1.0,2.0,0.6715530273597161,4547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.75,-2.21
1.0,1.0,1.0,1.0,0.6715082377808387,4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.49,-2.04
1.0,0.0,0.0,0.0,0.6714945479451703,4549.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0
0.0,0.0,0.0,1.0,0.6714628345591904,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.99,-0.46
1.0,1.0,0.0,2.0,0.6713115489525365,4551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.22,-1.76
1.0,1.0,0.0,0.0,0.6712783630412555,4552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.83,-0.33
1.0,1.0,0.0,1.0,0.6712752368302759,4553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.7,-1.39
0.0,0.0,0.0,0.0,0.6705810261923761,4554.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.11,0.15
0.0,0.0,1.0,0.0,0.6702756815530578,4555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.92,-0.71
0.0,0.0,0.0,0.0,0.6701887366208301,4556.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.3,-0.04
0.0,0.0,0.0,0.0,0.6701245413390178,4557.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.47,0.89
1.0,1.0,0.0,0.0,0.6700693508528068,4558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.28,-2.69
0.0,0.0,0.0,0.0,0.669833854521535,4559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.92,-0.72
1.0,1.0,0.0,0.0,0.6696680125786334,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.7,-1.67
1.0,1.0,0.0,1.0,0.6694775311864123,4561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.3,-1.6
1.0,1.0,1.0,1.0,0.6691911536928092,4562.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.23,-0.53
1.0,1.0,1.0,0.0,0.6690792341220951,4563.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.6690605730807038,4564.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.39,-0.25
1.0,1.0,0.0,1.0,0.6690105445474188,4565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.63,-2.15
1.0,1.0,0.0,1.0,0.6688029949300884,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.14,-1.17
1.0,1.0,0.0,1.0,0.6687764989242025,4567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.64
0.0,0.0,0.0,0.0,0.6686753246062702,4568.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.37,-0.28
1.0,1.0,1.0,0.0,0.6681191054025951,4569.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.31,-1.75
1.0,1.0,0.0,1.0,0.6680643625778226,4570.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.47,-1.64
1.0,1.0,1.0,0.0,0.6677918426720264,4571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.7,-0.94
0.0,0.0,1.0,0.0,0.6677185298179886,4572.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07,0.21
1.0,1.0,0.0,0.0,0.6676658376988341,4573.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.44,0.03
0.0,0.0,0.0,0.0,0.6676565490644965,4574.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.01,-1.03
0.0,0.0,0.0,1.0,0.6675162546609799,4575.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,0.44
1.0,1.0,0.0,1.0,0.667053727557303,4576.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.26,-1.19
0.0,1.0,0.0,2.0,0.6668708392363546,4577.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.0,-2.0
0.0,0.0,1.0,2.0,0.6668006870167641,4578.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.69,-0.91
0.0,0.0,0.0,0.0,0.66669404503557,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-2.3,-0.38
0.0,0.0,0.0,0.0,0.6665543667133806,4580.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.02,0.85
1.0,0.0,1.0,0.0,0.6664884540605566,4581.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,-2.0,0.0
1.0,1.0,0.0,0.0,0.6662734839688742,4582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.96,-0.43
0.0,0.0,0.0,0.0,0.6661242995829929,4583.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.53,-0.73
1.0,1.0,1.0,1.0,0.6657877162779349,4584.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.77
1.0,0.0,0.0,1.0,0.6657790006939163,4585.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,-3.0
1.0,0.0,0.0,2.0,0.665576725011236,4586.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.6654374017890827,4587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.09,-1.19
0.0,0.0,0.0,0.0,0.6650427964332046,4588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.46,-1.01
0.0,0.0,0.0,2.0,0.6649503551583931,4589.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.03,-0.23
1.0,1.0,0.0,0.0,0.6647152794373447,4590.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-4.04,-2.41
1.0,1.0,1.0,2.0,0.6645741714769817,4591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.4,-1.79
1.0,1.0,1.0,1.0,0.6645459723291012,4592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.82,-1.52
0.0,0.0,0.0,0.0,0.6643494180004532,4593.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.71,0.55
0.0,0.0,0.0,0.0,0.6642885497899744,4594.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.28,-0.04
1.0,1.0,1.0,1.0,0.6642021839923005,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.16,-0.83
1.0,1.0,0.0,2.0,0.6641662348925413,4596.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.21,-2.67
0.0,0.0,0.0,2.0,0.6639487254638528,4597.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.59,-0.24
1.0,1.0,1.0,2.0,0.6639344543998811,4598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.9,-2.38
1.0,1.0,0.0,0.0,0.6638501977397887,4599.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,-0.1
0.0,0.0,0.0,1.0,0.6637948033970796,4600.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,-4.0,1.0
1.0,1.0,0.0,1.0,0.6636315276568298,4601.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.92,-0.89
