age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,1.0,0.0,1.0,0.4584480516167,10166.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-4.0,-1.0
1.0,1.0,0.0,2.0,0.4583703434394991,10167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-1.2
0.0,0.0,0.0,0.0,0.4582963822325626,10168.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,-1.0
1.0,1.0,0.0,2.0,0.4582267446013559,10169.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,0.0
0.0,0.0,0.0,0.0,0.4581787015241611,10170.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.48,-0.26
0.0,0.0,0.0,1.0,0.4581784230359059,10171.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.84,0.14
0.0,0.0,0.0,0.0,0.4581783252319613,10172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.81,0.06
0.0,0.0,0.0,2.0,0.4581398546709951,10173.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.1,-1.0
0.0,0.0,0.0,0.0,0.4581175581073568,10174.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.08,0.63
1.0,1.0,1.0,0.0,0.4580889919411214,10175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.2,-1.38
0.0,0.0,0.0,0.0,0.458081940346502,10176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.51,-0.66
1.0,1.0,0.0,0.0,0.4580721212898713,10177.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,-0.14
0.0,0.0,0.0,0.0,0.4580534402525305,10178.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.88,0.49
1.0,1.0,0.0,0.0,0.4578748126076066,10179.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.34,-0.23
1.0,1.0,0.0,0.0,0.4578528843009974,10180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.93,-0.62
1.0,1.0,0.0,1.0,0.457281523816217,10181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.0,-2.44
0.0,0.0,1.0,0.0,0.4572663706394226,10182.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.13,-0.18
0.0,0.0,1.0,0.0,0.4571614222445277,10183.0,0.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.4571225197543909,10184.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.66,-1.9
0.0,0.0,0.0,1.0,0.4570964409793211,10185.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.99,-0.08
0.0,0.0,0.0,0.0,0.4570466623252981,10186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.77,0.45
1.0,1.0,1.0,2.0,0.4570434101701585,10187.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-4.0,0.0
1.0,1.0,0.0,0.0,0.4569980581407028,10188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.29,-2.69
0.0,0.0,1.0,0.0,0.4566754746904606,10189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.82,-0.69
0.0,1.0,1.0,1.0,0.4566630935230059,10190.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,1.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.4565998048981242,10191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.99,-0.41
0.0,0.0,1.0,0.0,0.4562572971709544,10192.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,-0.02
1.0,1.0,1.0,1.0,0.4560953599716325,10193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.09,-2.16
0.0,0.0,0.0,2.0,0.4560632717084269,10194.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.88,0.39
1.0,1.0,0.0,1.0,0.4560196369890962,10195.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.63,0.18
0.0,0.0,0.0,0.0,0.4559729853228242,10196.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.81,-0.73
0.0,0.0,1.0,0.0,0.4559142483504112,10197.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.74,-0.67
0.0,0.0,0.0,0.0,0.455802348747166,10198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,-1.88,-0.51
0.0,0.0,0.0,0.0,0.4556715767351594,10199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.24,-0.32
1.0,1.0,0.0,0.0,0.4556448892540289,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.7,-0.34
0.0,0.0,0.0,1.0,0.4555669956465742,10201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.33,0.46
0.0,0.0,1.0,0.0,0.455412512519062,10202.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,1.0,1.0,2.0,0.4553855267419729,10203.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.1,-1.77
0.0,0.0,0.0,0.0,0.4553284425389182,10204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.42,-1.15
0.0,0.0,0.0,0.0,0.4553247638605835,10205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.82,-0.58
0.0,0.0,0.0,0.0,0.4551897139430017,10206.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.61,-1.09
0.0,1.0,0.0,2.0,0.4550257731785304,10207.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,2.0,0.4549736850027611,10208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.64,-0.63
0.0,0.0,0.0,0.0,0.4548497514222654,10209.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.44,0.21
0.0,0.0,0.0,0.0,0.4548193394624532,10210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.12,-1.74
0.0,0.0,1.0,0.0,0.4547203437568188,10211.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.88,-0.2
0.0,1.0,0.0,1.0,0.4546311930181698,10212.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,-4.0,-3.0
0.0,0.0,0.0,0.0,0.45459929528952897,10213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.78,-0.74
1.0,0.0,0.0,0.0,0.4544650123749018,10214.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-3.0,-1.0
1.0,1.0,0.0,0.0,0.4543766140612224,10215.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,-3.0,-3.0
0.0,1.0,1.0,2.0,0.4543074024020342,10216.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,-2.0,0.0
0.0,1.0,1.0,2.0,0.4542698154739774,10217.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-1.0,-2.0
1.0,0.0,0.0,2.0,0.4541709443108539,10218.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.0,-2.0
1.0,1.0,0.0,1.0,0.4541385288181296,10219.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,-3.0,-1.0
1.0,1.0,0.0,2.0,0.4541244517612829,10220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,-0.36
1.0,1.0,1.0,1.0,0.4540410283974642,10221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.14,-2.37
1.0,1.0,1.0,1.0,0.4540076945563503,10222.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.0,0.0
1.0,1.0,1.0,1.0,0.4539251825178669,10223.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,0.0,0.4538954866379431,10224.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.35,0.9
0.0,0.0,1.0,0.0,0.4538815810750887,10225.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,-2.0
1.0,1.0,0.0,1.0,0.4537722381046317,10226.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-3.84,-2.14
0.0,0.0,0.0,0.0,0.4537297039714687,10227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.86,-0.74
1.0,1.0,0.0,1.0,0.4536627965290398,10228.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.96,0.1
0.0,0.0,1.0,2.0,0.453651784017671,10229.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,-3.0,-3.0
1.0,1.0,0.0,1.0,0.4536389010138866,10230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.76
0.0,0.0,0.0,0.0,0.453638423219774,10231.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.75,-0.61
0.0,1.0,0.0,2.0,0.4536039922649833,10232.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,-3.0,-1.0
1.0,1.0,0.0,2.0,0.4535665011368419,10233.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,-3.09,-0.19
1.0,1.0,1.0,2.0,0.4534414794823033,10234.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.4533338412447726,10235.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.22,0.93
1.0,1.0,0.0,0.0,0.4533111220055522,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.09,-1.56
1.0,1.0,1.0,1.0,0.4532974785019216,10237.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.07,-2.31
0.0,0.0,0.0,0.0,0.4530348162702984,10238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.89,0.48
1.0,1.0,0.0,0.0,0.4530307206720263,10239.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.97,0.53
0.0,0.0,0.0,0.0,0.4529254492043133,10240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.89,-1.4
0.0,0.0,0.0,0.0,0.4527543735832658,10241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.03,-0.62
1.0,0.0,1.0,1.0,0.4525924261079183,10242.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,-3.0
1.0,1.0,0.0,0.0,0.4525420163544234,10243.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-0.38
0.0,0.0,0.0,0.0,0.4524687035003857,10244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-0.8
0.0,0.0,0.0,0.0,0.4524530007332849,10245.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.61,0.13
0.0,0.0,0.0,1.0,0.4522738545541264,10246.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.17,0.48
0.0,0.0,0.0,0.0,0.4521061957184691,10247.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.15,0.34
0.0,0.0,1.0,1.0,0.4521025392253828,10248.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.4520217143302859,10249.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.54,-0.29
1.0,1.0,0.0,2.0,0.4519136448198277,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.67,-2.11
0.0,1.0,0.0,2.0,0.4518878272358086,10251.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,0.4518358137133289,10252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.12,-0.96
0.0,0.0,0.0,0.0,0.4518330827973113,10253.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.25,0.27
0.0,0.0,0.0,0.0,0.451794158889798,10254.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.72,0.19
1.0,1.0,0.0,0.0,0.4517668000741098,10255.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.32,-2.34
0.0,0.0,0.0,0.0,0.4516729418053169,10256.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,-3.0,-1.0
0.0,0.0,1.0,0.0,0.4515966158490867,10257.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,-2.0,-2.0
1.0,1.0,0.0,1.0,0.451559786260669,10258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.0,-2.44
1.0,1.0,1.0,1.0,0.4515557063864729,10259.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.68,-2.06
1.0,1.0,0.0,1.0,0.4515280333576397,10260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.42,-1.33
0.0,0.0,0.0,1.0,0.4514168992283494,10261.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.2,-0.42
0.0,0.0,0.0,0.0,0.4511373819418518,10262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.09,-0.69
1.0,1.0,0.0,2.0,0.4510248456965029,10263.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,-3.0,-3.0
0.0,0.0,0.0,1.0,0.450995190693457,10264.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.96,0.25
1.0,1.0,0.0,0.0,0.4509714787937885,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.18,-1.1
0.0,0.0,0.0,2.0,0.450932563240539,10266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.76,-0.8
1.0,1.0,0.0,0.0,0.4508968728972497,10267.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.15,0.59
1.0,1.0,0.0,1.0,0.4508888685842588,10268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.2,-2.64
0.0,0.0,0.0,0.0,0.4508715834156063,10269.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.64,0.47
0.0,0.0,0.0,1.0,0.4508345497320206,10270.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.41,0.25
0.0,0.0,1.0,0.0,0.4507721219245106,10271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,-0.68
0.0,0.0,0.0,0.0,0.4506828148502221,10272.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.5,1.06
0.0,0.0,0.0,0.0,0.4506646622908115,10273.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.5,0.31
0.0,0.0,0.0,1.0,0.4503866102850266,10274.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.25,0.26
0.0,0.0,0.0,2.0,0.4502200832986394,10275.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.64,0.17
0.0,0.0,0.0,1.0,0.4501064611452437,10276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.4,-0.34
1.0,1.0,0.0,0.0,0.44996561171164096,10277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.88,-2.26
1.0,0.0,1.0,1.0,0.4498410351451108,10278.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,-4.0,-2.0
0.0,0.0,0.0,1.0,0.44974734568894176,10279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.55,-1.17
0.0,0.0,0.0,0.0,0.4496150266873775,10280.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.88,0.39
0.0,0.0,0.0,0.0,0.44947020178653296,10281.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.32,0.74
0.0,1.0,0.0,1.0,0.4493207011137995,10282.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,-2.0,-2.0
0.0,1.0,0.0,1.0,0.4492148684620756,10283.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,0.0,-3.0,-2.0
0.0,0.0,0.0,0.0,0.4491623136346731,10284.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.9,-0.59
0.0,0.0,0.0,0.0,0.4490687130585917,10285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.62,-1.02
0.0,0.0,0.0,1.0,0.4490229702152985,10286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,-0.65
1.0,1.0,0.0,2.0,0.4490167676444821,10287.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.24,-2.24
1.0,1.0,0.0,1.0,0.44899497832611895,10288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.07,-2.48
0.0,1.0,1.0,0.0,0.4489595339385271,10289.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,1.0,-3.0,0.0
1.0,1.0,0.0,1.0,0.4489502535720068,10290.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.64,-1.05
1.0,1.0,0.0,2.0,0.4488486693842908,10291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.68,-2.41
0.0,0.0,1.0,2.0,0.4488417203108235,10292.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.44876172326957264,10293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.04,0.28
1.0,1.0,0.0,1.0,0.4487008525505176,10294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.4,-1.06
0.0,0.0,0.0,0.0,0.4486643832068852,10295.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11,0.95
1.0,1.0,0.0,1.0,0.4485669072403751,10296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.03,-0.7
0.0,0.0,0.0,0.0,0.4485362842578821,10297.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.16,0.36
0.0,0.0,1.0,2.0,0.44845064775555576,10298.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,-3.0,-2.0
