age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,1.0,0.6876182544754611,8537.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-3.05,-0.05
0.0,0.0,0.0,1.0,0.6875913507807161,8538.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,-4.0,0.0
0.0,0.0,0.0,0.0,0.6875606725427343,8539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.12,-0.51
0.0,0.0,0.0,1.0,0.6874579000867729,8540.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.6874165169001071,8541.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.33,0.22
0.0,0.0,1.0,0.0,0.6873008545746597,8542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.23,-0.94
1.0,1.0,0.0,0.0,0.6871451923616619,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.55,-2.03
0.0,0.0,1.0,0.0,0.6870751381772239,8544.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
1.0,1.0,0.0,1.0,0.6869335575806516,8545.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.18,-0.52
1.0,1.0,1.0,0.0,0.6868645907408633,8546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.19,-1.33
1.0,0.0,1.0,2.0,0.6868450923523212,8547.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-2.0
1.0,1.0,0.0,1.0,0.6867928327853604,8548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.2,-2.64
0.0,0.0,0.0,0.0,0.6867233962622421,8549.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.28,0.51
1.0,1.0,1.0,1.0,0.6866594246707225,8550.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.46,-2.01
1.0,0.0,0.0,0.0,0.6866097634855918,8551.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,-4.0,-1.0
1.0,1.0,0.0,0.0,0.686548487211837,8552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.11,-2.57
0.0,1.0,1.0,1.0,0.6859974893190853,8553.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,-3.0,0.0
1.0,0.0,1.0,0.0,0.6859178213233282,8554.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-3.0,1.0
1.0,1.0,0.0,2.0,0.6858609791044301,8555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-3.35,-1.91
0.0,0.0,0.0,2.0,0.6858480072533468,8556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.24,-1.88
0.0,0.0,0.0,0.0,0.6857151355623161,8557.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.72,0.85
1.0,1.0,1.0,0.0,0.6855875911210608,8558.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-2.0,-2.0
1.0,1.0,1.0,2.0,0.6855200923963546,8559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.71,-2.2
1.0,0.0,1.0,1.0,0.6854742618467439,8560.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,2.0,0.6854329080186863,8561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.05,-1.36
1.0,1.0,0.0,2.0,0.6850567243372747,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.08
1.0,1.0,0.0,0.0,0.6846784247059929,8563.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.45,-0.44
0.0,0.0,0.0,0.0,0.684609550143854,8564.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.01,0.41
1.0,1.0,0.0,0.0,0.6845847524984545,8565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.68,-0.35
0.0,1.0,0.0,1.0,0.6845085102105201,8566.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,-4.0,-2.0
0.0,1.0,1.0,1.0,0.6842364807651371,8567.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,0.0,0.6841746384636207,8568.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.43,0.59
1.0,0.0,0.0,0.0,0.6838908891501111,8569.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,-1.0
1.0,1.0,1.0,0.0,0.6836348790465651,8570.0,3.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,-2.0,1.0
1.0,0.0,0.0,0.0,0.6835402909743541,8571.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,-2.0,0.0
0.0,0.0,1.0,2.0,0.6834525522996518,8572.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,-2.0,1.0
1.0,1.0,0.0,0.0,0.6834486199435704,8573.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.6833998714689382,8574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.12,-1.42
1.0,1.0,0.0,2.0,0.6833573751259877,8575.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,-1.0,-1.0
1.0,1.0,0.0,1.0,0.6833218373652071,8576.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.07,-0.57
0.0,0.0,1.0,0.0,0.6832893337353164,8577.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.6831977304934429,8578.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.68,0.65
1.0,1.0,1.0,0.0,0.6831677436074505,8579.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.47,-0.38
1.0,0.0,1.0,0.0,0.6831573625838671,8580.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,-3.0,-3.0
1.0,0.0,0.0,2.0,0.6830555630475942,8581.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,-2.0,1.0
1.0,0.0,0.0,2.0,0.6830356378548247,8582.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,1.0,-4.0,-2.0
1.0,1.0,1.0,2.0,0.6830152045437708,8583.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-4.0,-1.0
1.0,1.0,1.0,0.0,0.6829668863912824,8584.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.62,-0.21
0.0,0.0,1.0,1.0,0.682928509075336,8585.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,-3.0,1.0
0.0,0.0,0.0,0.0,0.6827322492099706,8586.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.71,0.46
0.0,0.0,0.0,2.0,0.682559507155052,8587.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6824694422612583,8588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.72,-0.55
1.0,1.0,0.0,1.0,0.6821250859924832,8589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-0.37
1.0,1.0,0.0,1.0,0.6821026863606233,8590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.95,-1.21
1.0,0.0,1.0,2.0,0.6820867679391548,8591.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.6820786604201854,8592.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.41,0.34
0.0,0.0,0.0,0.0,0.6819624080543798,8593.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.54,-0.5
1.0,0.0,1.0,0.0,0.6819403573738049,8594.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0
1.0,1.0,1.0,0.0,0.6818758899058857,8595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-0.84
0.0,0.0,0.0,1.0,0.6818517162420279,8596.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.1
1.0,1.0,0.0,1.0,0.6817612638486583,8597.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.16,-1.73
1.0,1.0,1.0,2.0,0.6816121123709774,8598.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0
0.0,0.0,0.0,2.0,0.6815424716971442,8599.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,-3.0,-3.0
1.0,1.0,0.0,2.0,0.6814375778850761,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-1.93,-0.63
1.0,1.0,0.0,0.0,0.6813903981737309,8601.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.67,-0.13
1.0,1.0,0.0,1.0,0.6812691032719266,8602.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-2.0
1.0,1.0,1.0,0.0,0.6812477212120827,8603.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1,-0.68
1.0,1.0,0.0,1.0,0.6810224786504154,8604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.28,-1.89
1.0,1.0,0.0,2.0,0.6806144675563679,8605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.29,-1.83
0.0,0.0,0.0,0.0,0.6805513956373956,8606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.69,-1.36
0.0,1.0,0.0,0.0,0.6804569300869933,8607.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.6804146795254813,8608.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.23,-0.24
0.0,0.0,0.0,0.0,0.6803704418486554,8609.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.57,0.67
1.0,1.0,1.0,2.0,0.6803603619414551,8610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-3.43,-1.28
1.0,1.0,0.0,2.0,0.6803309374456925,8611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.3,-1.71
0.0,0.0,1.0,0.0,0.680228623801586,8612.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.27,0.07
1.0,1.0,0.0,1.0,0.6800678350672357,8613.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.93,-2.56
1.0,1.0,1.0,2.0,0.6798543223524993,8614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.9,-2.37
0.0,0.0,0.0,2.0,0.6798021216858311,8615.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,1.0,0.0,0.6797082253169908,8616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.36,-1.97
1.0,1.0,0.0,2.0,0.6795436876269363,8617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.53,-2.08
1.0,1.0,0.0,2.0,0.6793880254139385,8618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.05,-2.47
1.0,1.0,1.0,1.0,0.6793450134866631,8619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.74,-1.05
0.0,1.0,1.0,0.0,0.6792845854669881,8620.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,0.0,0.6792781621489654,8621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.19,-0.82
1.0,1.0,0.0,2.0,0.6789753290402021,8622.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,1.0,0.0,0.6788676553200635,8623.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0
0.0,0.0,0.0,0.0,0.6788058465812681,8624.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.94,0.76
0.0,0.0,1.0,0.0,0.6786788252753325,8625.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,-4.0,-3.0
0.0,0.0,1.0,1.0,0.6786440292465684,8626.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,-2.0
0.0,0.0,1.0,0.0,0.6785589806986575,8627.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,2.0,0.6785372788293655,8628.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.78,-0.02
1.0,0.0,1.0,2.0,0.678530834999426,8629.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,0.6784871838014351,8630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.42,-1.08
0.0,0.0,0.0,0.0,0.6784417537306994,8631.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.12,1.16
1.0,1.0,0.0,1.0,0.6784252393453005,8632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.5,-1.89
1.0,1.0,0.0,1.0,0.6784157306993488,8633.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.63,-1.34
1.0,1.0,0.0,0.0,0.6783701864001785,8634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-2.86,-0.83
0.0,0.0,0.0,2.0,0.6783535148147523,8635.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,1.0,0.6783180023373716,8636.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.43,0.2
0.0,0.0,0.0,2.0,0.6782931663538692,8637.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.03,0.64
1.0,1.0,1.0,0.0,0.6781449796699563,8638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.96
0.0,0.0,0.0,0.0,0.6778719654189264,8639.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.27,0.07
1.0,1.0,0.0,1.0,0.677653341439103,8640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-0.75
1.0,1.0,1.0,2.0,0.6775951443790723,8641.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,-2.0,-3.0
0.0,0.0,0.0,2.0,0.6774992550100106,8642.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,-2.0,-2.0
1.0,1.0,0.0,1.0,0.6774042198621126,8643.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.26,-0.77
0.0,0.0,0.0,0.0,0.6773596282587628,8644.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.19,1.21
0.0,0.0,0.0,2.0,0.6771789954794845,8645.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.44,-0.13
0.0,0.0,0.0,0.0,0.6770326103488402,8646.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.26,0.28
1.0,1.0,0.0,0.0,0.6769231147223638,8647.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.1,0.37
0.0,1.0,0.0,1.0,0.676910208066812,8648.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.6767350964682883,8649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.43,-1.39
1.0,0.0,0.0,0.0,0.6766562186659791,8650.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,-3.0,-2.0
0.0,0.0,0.0,2.0,0.6766383846705878,8651.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,-1.0,-3.0
0.0,0.0,1.0,0.0,0.6765731337288949,8652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.12,-1.74
1.0,1.0,0.0,1.0,0.6764285989529542,8653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.49,-2.11
1.0,1.0,1.0,0.0,0.6764174715158973,8654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.92,-1.75
0.0,0.0,0.0,0.0,0.6763960635533813,8655.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.55,0.26
1.0,1.0,1.0,0.0,0.6763410976240128,8656.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-3.0,1.0
0.0,0.0,0.0,1.0,0.6761805173733807,8657.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,-4.0,-2.0
1.0,1.0,0.0,0.0,0.6759853040561271,8658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.67,-1.99
0.0,0.0,0.0,0.0,0.6759264669514277,8659.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.02,-0.14
1.0,1.0,0.0,0.0,0.6756828551071885,8660.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.01,0.7
0.0,0.0,0.0,0.0,0.6752131375521775,8661.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.25,-0.07
0.0,0.0,1.0,0.0,0.6751179467674191,8662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.39,-1.07
0.0,0.0,0.0,2.0,0.6750167678742663,8663.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,1.0,2.0,0.6749257011889466,8664.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,2.0,0.6749137127748804,8665.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,2.0,0.674836866571321,8666.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,-2.0,-3.0
1.0,0.0,1.0,2.0,0.6748136576421383,8667.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,-3.0,-3.0
0.0,1.0,1.0,1.0,0.6747721837212547,8668.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.6747538658671239,8669.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.28,0.11
