age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,2.0,0.6143184668772237,7405.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.3,-0.21
1.0,1.0,0.0,1.0,0.6140411130540042,7406.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.23,-1.34
0.0,0.0,0.0,1.0,0.6139412214491302,7407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.93,-0.52
1.0,0.0,1.0,0.0,0.6139235724469742,7408.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,-3.0
0.0,0.0,0.0,0.0,0.6138637204133239,7409.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.26,0.2
0.0,0.0,0.0,0.0,0.61377517575768,7410.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,0.51
0.0,0.0,0.0,0.0,0.6136944751548428,7411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-1.96,-0.76
0.0,0.0,0.0,0.0,0.6134739536864292,7412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.07,-0.18
0.0,0.0,0.0,1.0,0.6134675256815569,7413.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.28,-0.41
0.0,1.0,1.0,0.0,0.6132038004535268,7414.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,-4.0,-3.0
1.0,1.0,0.0,0.0,0.6131756011115171,7415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.6,-0.56
0.0,0.0,0.0,0.0,0.6131582815080654,7416.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.05,0.72
0.0,0.0,0.0,0.0,0.6130583021480487,7417.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9,-0.3
1.0,1.0,0.0,1.0,0.6129591760171296,7418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.95,-2.44
0.0,0.0,0.0,1.0,0.6127964573344079,7419.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,-3.0,-3.0
0.0,0.0,1.0,1.0,0.6127942012035413,7420.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.6127254104697903,7421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.32,-1.26
1.0,1.0,0.0,1.0,0.6125346490016923,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.33
0.0,0.0,0.0,0.0,0.6123728998225415,7423.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.59,0.88
1.0,1.0,0.0,2.0,0.6122363709363867,7424.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,-3.43,-2.0
1.0,1.0,1.0,1.0,0.6121925017869104,7425.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-4.0,1.0
0.0,0.0,0.0,1.0,0.6120371778204522,7426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.13,-1.09
0.0,0.0,1.0,0.0,0.6119681143533446,7427.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.74,-0.4
0.0,0.0,0.0,0.0,0.6118786176291067,7428.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.33,0.55
0.0,0.0,0.0,0.0,0.6117908848880842,7429.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.84,0.72
1.0,1.0,0.0,1.0,0.6117674205345394,7430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.06,-1.31
1.0,1.0,1.0,1.0,0.6116749627598976,7431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.46,-1.92
1.0,1.0,1.0,0.0,0.6116708663858716,7432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.81,-2.22
0.0,0.0,1.0,0.0,0.6115733040625746,7433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.56,-0.64
1.0,1.0,1.0,2.0,0.6114318784344207,7434.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.6113854856620422,7435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.32,-1.09
1.0,1.0,0.0,0.0,0.6112257270750182,7436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.82,-2.09
0.0,0.0,0.0,0.0,0.6111566229972615,7437.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.06,-0.19
1.0,1.0,1.0,1.0,0.6111091620295847,7438.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,0.6110636622632556,7439.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,-4.0,1.0
0.0,1.0,0.0,2.0,0.6109992880768481,7440.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,-1.0,0.0
0.0,0.0,1.0,0.0,0.610992893590227,7441.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-3.0
1.0,1.0,0.0,0.0,0.6109910732324046,7442.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.67,-2.13
1.0,1.0,0.0,1.0,0.6108188205884097,7443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.62,-0.9
1.0,1.0,1.0,1.0,0.6107720021208057,7444.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,0.0,2.0,0.6107114237141169,7445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,-1.59
0.0,0.0,0.0,2.0,0.6106873539862469,7446.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,2.0,0.6105381751252567,7447.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,-3.0,0.0
1.0,1.0,1.0,2.0,0.6103943680825796,7448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.2,-2.46
1.0,1.0,0.0,1.0,0.6098064639002047,7449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.07,-2.08
1.0,0.0,1.0,1.0,0.6097323058572334,7450.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-3.0
1.0,1.0,1.0,0.0,0.6093047256201669,7451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.64,-1.91
0.0,0.0,0.0,0.0,0.6092447885649755,7452.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.07,0.5
1.0,1.0,1.0,2.0,0.6089108538717476,7453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.62,-2.03
0.0,0.0,1.0,1.0,0.6087019768993104,7454.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,-2.0,-3.0
0.0,0.0,0.0,2.0,0.6084614877615833,7455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.87,-0.86
1.0,1.0,0.0,0.0,0.6082930336698226,7456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.03,-1.45
0.0,0.0,1.0,0.0,0.6077514558841429,7457.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,0.6077320873941375,7458.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-4.0,-3.0
1.0,1.0,0.0,1.0,0.6077068160849592,7459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.57,-1.09
1.0,1.0,1.0,0.0,0.6073733590006389,7460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.36,-1.53
0.0,0.0,0.0,0.0,0.6072090436868292,7461.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.44,0.38
0.0,0.0,0.0,0.0,0.6072067622768244,7462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.72,-0.83
0.0,0.0,0.0,1.0,0.6070889480701991,7463.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.84,0.61
1.0,1.0,0.0,0.0,0.607062906102309,7464.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.88,0.29
0.0,0.0,0.0,0.0,0.6068747084345736,7465.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.71,0.5
0.0,0.0,0.0,0.0,0.6068447502476776,7466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,-0.47
0.0,0.0,0.0,0.0,0.606726878296355,7467.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.4,-1.22
1.0,1.0,0.0,1.0,0.6062527290071411,7468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.1,-2.39
1.0,1.0,0.0,0.0,0.6062173575241984,7469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.44,-1.12
0.0,0.0,0.0,0.0,0.6061619260495592,7470.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.19,0.37
1.0,1.0,0.0,0.0,0.6061527612134514,7471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.37,-0.57
1.0,1.0,0.0,1.0,0.6060059512530577,7472.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.89,-0.28
0.0,0.0,0.0,1.0,0.6059258624561636,7473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.95,-0.45
1.0,0.0,1.0,2.0,0.6059224121678236,7474.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,0.605674566113035,7475.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,-2.0,-2.0
1.0,0.0,0.0,0.0,0.6055094315741846,7476.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,-4.0,-3.0
0.0,1.0,1.0,2.0,0.605466348691971,7477.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0
1.0,1.0,0.0,1.0,0.6053476911979077,7478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.74,-2.05
1.0,0.0,1.0,2.0,0.6053321751411603,7479.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.6052598525997164,7480.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.47,-0.57
1.0,1.0,1.0,1.0,0.6052072659665495,7481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.37,-2.37
0.0,0.0,0.0,1.0,0.605158882746769,7482.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.44,0.82
1.0,0.0,0.0,2.0,0.6049950311892166,7483.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,0.0,0.60492960019666,7484.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.06,-0.1
0.0,1.0,0.0,2.0,0.6048078136293126,7485.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,0.0,0.6048054739431483,7486.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.53,0.82
0.0,0.0,1.0,0.0,0.6046001029381156,7487.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.52,0.24
0.0,0.0,0.0,0.0,0.6045871340015639,7488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.57,-0.66
1.0,1.0,1.0,1.0,0.604545164209364,7489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.61,-1.59
1.0,1.0,1.0,0.0,0.604394340657229,7490.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.67,-0.44
1.0,1.0,0.0,1.0,0.6043725625492122,7491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.48,-1.33
0.0,0.0,0.0,0.0,0.604316268587552,7492.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.54,0.1
0.0,0.0,0.0,0.0,0.6042444996813277,7493.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.48,-0.22
1.0,1.0,0.0,1.0,0.6041908874139251,7494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.3,-1.65
1.0,1.0,1.0,1.0,0.6041164664667337,7495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.47,-1.19
1.0,1.0,1.0,0.0,0.6040994017273384,7496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-1.68
0.0,1.0,0.0,1.0,0.6040305921309618,7497.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.6039148764610951,7498.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.35,-2.04
1.0,1.0,0.0,0.0,0.6038523842530389,7499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.52
0.0,0.0,1.0,2.0,0.6038271812896541,7500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.12,-0.58
0.0,0.0,0.0,0.0,0.6037094429842506,7501.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.04,0.55
1.0,1.0,0.0,0.0,0.6035977263344066,7502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.46,-1.3
0.0,0.0,0.0,0.0,0.6035765104738051,7503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.76,-0.78
1.0,1.0,0.0,0.0,0.603436471864089,7504.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.53,0.72
1.0,1.0,0.0,1.0,0.6033498497046924,7505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.04,-0.63
1.0,1.0,0.0,1.0,0.6033150773023492,7506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.11
0.0,0.0,0.0,1.0,0.6032807377818598,7507.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,-4.0,0.0
1.0,0.0,0.0,0.0,0.6031324312039433,7508.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.6030725773047565,7509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.16,-0.36
1.0,1.0,0.0,0.0,0.6030257298540238,7510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.53
1.0,1.0,0.0,1.0,0.6030227380874371,7511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.53,-2.09
1.0,1.0,0.0,1.0,0.602963613523277,7512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.88,-2.1
1.0,1.0,1.0,1.0,0.6028670758744392,7513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.58,-1.99
1.0,0.0,1.0,0.0,0.6027118558228098,7514.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.6026595262571091,7515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.35,-1.2
0.0,0.0,0.0,0.0,0.6025447665792121,7516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.64,-0.36
0.0,0.0,0.0,0.0,0.6024800856873563,7517.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0
1.0,1.0,1.0,0.0,0.6024533420977871,7518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.24,-0.84
0.0,0.0,0.0,0.0,0.6022538952279903,7519.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.92,0.58
1.0,0.0,1.0,2.0,0.6020381519749506,7520.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.601916034371343,7521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.56,-0.84
1.0,0.0,1.0,0.0,0.6019035758368377,7522.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-4.0,1.0
1.0,1.0,0.0,2.0,0.6018958418602625,7523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.93,-1.98
0.0,0.0,0.0,1.0,0.6018182838896983,7524.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.07,-0.13
0.0,0.0,1.0,0.0,0.6017491570411251,7525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.18,-0.98
1.0,1.0,0.0,2.0,0.6017327156293425,7526.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.3,-1.93
1.0,0.0,1.0,0.0,0.601721665955203,7527.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,2.0,0.6015260579373768,7528.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.23,1.39
1.0,1.0,0.0,2.0,0.601495678239539,7529.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.54,-2.02
0.0,0.0,1.0,0.0,0.6014579232094066,7530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.71,-1.31
1.0,1.0,1.0,1.0,0.6013025901609113,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.63,-1.95
1.0,1.0,0.0,1.0,0.6011041467505974,7532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.91,-1.32
0.0,0.0,0.0,1.0,0.6008263988803584,7533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.98,-0.36
0.0,1.0,0.0,0.0,0.6007544616829791,7534.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,0.0,0.0,0.600669023840524,7535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.35,-1.81
1.0,1.0,0.0,0.0,0.6004071726690906,7536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.79,-1.43
0.0,0.0,1.0,0.0,0.6004058326918204,7537.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,-2.0,-1.0
