age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.4413714732503495,11723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.38,-0.61
0.0,0.0,0.0,1.0,0.4411819719611453,11724.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.97,0.29
0.0,0.0,0.0,0.0,0.4410686250105951,11725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.73,-0.71
0.0,0.0,0.0,0.0,0.4409550005427184,11726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.2,-0.37
0.0,0.0,0.0,0.0,0.4409499890975997,11727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.93,-1.03
0.0,0.0,1.0,0.0,0.4409175921403905,11728.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-2.0
1.0,1.0,0.0,0.0,0.4408226861938045,11729.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-1.81,-0.26
1.0,0.0,0.0,2.0,0.4407283138069332,11730.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,-3.0,-2.0
0.0,0.0,1.0,0.0,0.4405826684146871,11731.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.89,-0.32
1.0,1.0,1.0,0.0,0.4405503032709887,11732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.48,-0.62
0.0,0.0,1.0,1.0,0.4405219919185588,11733.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,-3.0,-2.0
0.0,1.0,0.0,0.0,0.4405166284721206,11734.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,-4.0,-1.0
0.0,1.0,1.0,1.0,0.4403751047566928,11735.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-4.0,0.0
0.0,0.0,0.0,2.0,0.4400314292276628,11736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,-1.07
1.0,1.0,0.0,2.0,0.440015039685133,11737.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,-4.0,-1.0
1.0,1.0,0.0,1.0,0.4400118698067519,11738.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,-2.94,-0.66
1.0,1.0,0.0,1.0,0.4399789909768761,11739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.65,-1.68
1.0,0.0,1.0,0.0,0.4398358378782753,11740.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.43978858263699655,11741.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0
1.0,0.0,1.0,0.0,0.4397598832962859,11742.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.4397579197263025,11743.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.54,0.69
0.0,1.0,0.0,2.0,0.43954418565287395,11744.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,-4.0,-2.0
0.0,0.0,0.0,2.0,0.4394347240778379,11745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.19,-1.19
0.0,0.0,0.0,0.0,0.4392465802316808,11746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.75,-1.49
0.0,1.0,0.0,2.0,0.43917671855393614,11747.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,0.4391386738022793,11748.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.4391281787548729,11749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.47,-1.23
0.0,0.0,0.0,0.0,0.4390680986024878,11750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.59,-0.93
0.0,0.0,0.0,2.0,0.4390483541088265,11751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.08,-0.32
0.0,1.0,0.0,0.0,0.43887441301035396,11752.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,-4.0,-2.0
1.0,1.0,1.0,1.0,0.4387738424016016,11753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.84,-1.77
0.0,0.0,1.0,0.0,0.4387693444222786,11754.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.12,-0.14
0.0,0.0,0.0,0.0,0.4386224996765608,11755.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.76,-0.31
0.0,0.0,1.0,2.0,0.4385300627561093,11756.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,-1.0,0.0
1.0,0.0,0.0,0.0,0.4385228096974587,11757.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,-1.0
0.0,0.0,0.0,1.0,0.4384873011546554,11758.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.65,0.13
1.0,1.0,0.0,1.0,0.4381983018509124,11759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.9,-0.42
0.0,0.0,0.0,1.0,0.4380955520638981,11760.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-4.0,1.0
1.0,0.0,0.0,1.0,0.4380860941774111,11761.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0
0.0,0.0,1.0,1.0,0.4380605893169517,11762.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-3.0,0.0
0.0,0.0,1.0,0.0,0.437826344968812,11763.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,-0.53
0.0,0.0,0.0,2.0,0.4377679776432635,11764.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.13,0.38
0.0,0.0,0.0,1.0,0.4376366767308801,11765.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.75,0.54
1.0,1.0,1.0,0.0,0.4376092371454203,11766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.87,-2.27
1.0,1.0,1.0,1.0,0.4375657807520905,11767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.35,-2.35
0.0,1.0,1.0,2.0,0.4375233392930515,11768.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,-3.0,0.0
1.0,0.0,1.0,0.0,0.4375197227286579,11769.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.0,-2.0
0.0,0.0,0.0,2.0,0.43744968352431735,11770.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,1.0,0.4372357507275373,11771.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,-3.0,-3.0
1.0,1.0,0.0,0.0,0.4371811660596765,11772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.57,-1.95
0.0,0.0,0.0,0.0,0.4371726544512775,11773.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.25,0.59
0.0,0.0,1.0,0.0,0.4370104304422281,11774.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,-1.0,-3.0
0.0,0.0,0.0,1.0,0.4368963306681384,11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-2.64,-0.58
0.0,1.0,0.0,1.0,0.43686358774434403,11776.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,-1.0,-3.0
0.0,0.0,0.0,1.0,0.4367614873673929,11777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.67,-0.51
1.0,1.0,0.0,2.0,0.4367405386541509,11778.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,-3.0,-3.0
1.0,1.0,0.0,2.0,0.4366586086116717,11779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.73,-2.62
0.0,0.0,0.0,1.0,0.4366396670564834,11780.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,-2.0
0.0,0.0,1.0,1.0,0.4364511983287135,11781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.36,-0.77
0.0,1.0,1.0,2.0,0.43634021284568736,11782.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.43625451436567614,11783.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.78,-0.15
0.0,1.0,1.0,2.0,0.436200450112914,11784.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.4361970399901698,11785.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,1.0,2.0,0.4361847410678177,11786.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.436051061122372,11787.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.57,0.32
0.0,0.0,0.0,0.0,0.4358301306100622,11788.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.14,0.39
1.0,1.0,0.0,0.0,0.4357872383676319,11789.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.48,-0.59
0.0,0.0,0.0,0.0,0.4356854372363727,11790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,-0.57
0.0,0.0,0.0,1.0,0.4356319009358428,11791.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.4,0.06
0.0,1.0,0.0,1.0,0.4355827609341529,11792.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.4355538912009492,11793.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.22,0.51
1.0,1.0,0.0,0.0,0.4355207691210332,11794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.95,-2.58
1.0,0.0,1.0,1.0,0.4354425317825784,11795.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.43543849217758096,11796.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.14,-0.11
1.0,1.0,0.0,2.0,0.43533064616222,11797.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,0.4352390016876336,11798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,-2.3,-0.67
0.0,0.0,0.0,1.0,0.43523531730331255,11799.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,-1.0,-3.0
0.0,1.0,1.0,1.0,0.4351747692242333,11800.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,0.4351653237531762,11801.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0
1.0,1.0,0.0,2.0,0.43514300303807,11802.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.89,0.63
0.0,1.0,0.0,0.0,0.4350942735635055,11803.0,3.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.43508977868421017,11804.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.43,0.11
0.0,0.0,0.0,0.0,0.4350285960184851,11805.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.07,-0.3
1.0,1.0,0.0,1.0,0.4349949395076711,11806.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.4349459112993484,11807.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.58,-0.29
0.0,0.0,0.0,1.0,0.4347814259615871,11808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.4347342653079917,11809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,-0.62
0.0,0.0,1.0,2.0,0.4347160731185087,11810.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.43469243086184495,11811.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.31,-0.27
1.0,1.0,0.0,1.0,0.4344275895597421,11812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.88,-2.53
0.0,0.0,1.0,1.0,0.4344244367652896,11813.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.8,0.51
0.0,0.0,0.0,0.0,0.4343433224390536,11814.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.76,0.57
1.0,1.0,0.0,1.0,0.4342901725948008,11815.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.61,-2.63
0.0,0.0,1.0,0.0,0.4342730867079566,11816.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.95,0.34
1.0,0.0,1.0,2.0,0.4342657468025922,11817.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,-4.0,-2.0
1.0,1.0,0.0,2.0,0.4342549247221546,11818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.25,-0.45
0.0,0.0,1.0,2.0,0.4340974840818005,11819.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.74,-1.54
0.0,0.0,1.0,1.0,0.43402043552700986,11820.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.14,0.94
0.0,0.0,0.0,0.0,0.4339825806741735,11821.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91,0.45
0.0,0.0,1.0,1.0,0.4339346592185824,11822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,-1.39
0.0,0.0,0.0,2.0,0.43392523143780587,11823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.38,0.73
1.0,1.0,0.0,1.0,0.433769569224808,11824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.56,-1.88
0.0,0.0,0.0,0.0,0.43370116589908575,11825.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.94,0.28
0.0,0.0,0.0,0.0,0.4334606568544835,11826.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.79,-0.92
0.0,0.0,0.0,0.0,0.4332689984393153,11827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.34,-0.96
0.0,0.0,0.0,0.0,0.4332522457122411,11828.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.46,0.21
1.0,0.0,1.0,1.0,0.4329856379412055,11829.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.4329461980455303,11830.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.81,0.83
1.0,1.0,1.0,0.0,0.4327542207700159,11831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.76,-2.11
1.0,1.0,0.0,1.0,0.432737150450807,11832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.46,-1.4
1.0,1.0,1.0,1.0,0.4325689893035096,11833.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.15,-0.19
0.0,0.0,0.0,2.0,0.4325387552851256,11834.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0
1.0,1.0,0.0,0.0,0.4325360017814891,11835.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.89,0.31
0.0,0.0,1.0,0.0,0.4325319644670095,11836.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.26,-0.59
0.0,0.0,1.0,0.0,0.4322690188700901,11837.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.74,-0.34
1.0,1.0,0.0,2.0,0.4322216218984638,11838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-3.81,-2.24
1.0,1.0,1.0,0.0,0.4321957644743592,11839.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.28,0.13
1.0,0.0,0.0,0.0,0.4320961406548629,11840.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.431959568115948,11841.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.99,-0.61
0.0,0.0,0.0,0.0,0.431929703003445,11842.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.77,-0.64
0.0,0.0,0.0,0.0,0.4316879284904647,11843.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.13,-0.93
0.0,0.0,0.0,0.0,0.4316792037118308,11844.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.64,0.13
0.0,0.0,0.0,0.0,0.4315732300177296,11845.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,-0.09
1.0,1.0,0.0,1.0,0.4315691030411224,11846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.68,-2.73
0.0,0.0,1.0,2.0,0.4313654824311551,11847.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,-3.0,0.0
0.0,0.0,0.0,0.0,0.4313020561777075,11848.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.12,0.34
0.0,0.0,0.0,0.0,0.4311716549378715,11849.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.67,0.88
0.0,0.0,0.0,2.0,0.4310933460372601,11850.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.24,-0.1
0.0,0.0,0.0,0.0,0.4309811700599364,11851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.91,-0.51
1.0,1.0,1.0,2.0,0.43097793153545183,11852.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,-2.0,-3.0
0.0,0.0,0.0,0.0,0.4309641053205412,11853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.08,-0.3
1.0,0.0,1.0,0.0,0.4309048041682465,11854.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-3.0,-1.0
1.0,1.0,0.0,0.0,0.43081731858460026,11855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.54,-2.47
