age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,1.0,0.7149794544033334,5970.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.04,-0.18
1.0,1.0,0.0,1.0,0.7148237756905054,5971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,-1.02
0.0,0.0,0.0,0.0,0.7145946576514745,5972.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,1.0,2.0,0.7145877455431366,5973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.55,-1.87
0.0,0.0,1.0,1.0,0.7143116178528823,5974.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,0.22
0.0,0.0,0.0,2.0,0.7141608788875358,5975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.98,-0.47
0.0,0.0,1.0,0.0,0.7141448731399495,5976.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.7139003119453368,5977.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.88,-2.57
1.0,1.0,1.0,2.0,0.7138417378550245,5978.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.7134521063582893,5979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.92,-1.49
0.0,0.0,0.0,0.0,0.7134521063582893,5980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,-1.39
1.0,1.0,0.0,1.0,0.7134044511766409,5981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.06,-1.67
0.0,0.0,0.0,0.0,0.7131641595880505,5982.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.3,1.08
1.0,1.0,0.0,2.0,0.7128343444469942,5983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.25,-2.24
0.0,1.0,0.0,0.0,0.7128040348241412,5984.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.7128000201229451,5985.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.7126103014958933,5986.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.21,0.12
1.0,1.0,1.0,0.0,0.7124323607931469,5987.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.55,-0.76
1.0,1.0,1.0,0.0,0.7123843181954448,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.86,-1.32
0.0,0.0,0.0,0.0,0.7123688965520518,5989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.46
1.0,1.0,0.0,0.0,0.7123370191475048,5990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.97,-1.47
0.0,1.0,1.0,0.0,0.7122861481311534,5991.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,0.7122292807016743,5992.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.07,-0.99
0.0,0.0,0.0,1.0,0.7120550826683736,5993.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.98,0.51
1.0,1.0,0.0,2.0,0.7119992590369764,5994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.08,-1.63
0.0,0.0,0.0,0.0,0.7118797588735915,5995.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.89,0.48
0.0,0.0,1.0,0.0,0.7117787375685629,5996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-2.68,-1.1
1.0,1.0,0.0,1.0,0.7117758182174838,5997.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.6,-0.61
1.0,1.0,0.0,1.0,0.7114952633735648,5998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.11,-1.16
0.0,0.0,0.0,0.0,0.7111781312265232,5999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.52,-0.33
0.0,0.0,0.0,1.0,0.7110970009587841,6000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.92
0.0,0.0,0.0,0.0,0.7109898795427007,6001.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.74,0.49
0.0,0.0,0.0,0.0,0.7109498767643071,6002.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.24,0.51
1.0,1.0,1.0,1.0,0.7109485390992414,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.49,-2.04
1.0,1.0,0.0,0.0,0.7106712141129016,6004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.49,-1.59
1.0,1.0,0.0,1.0,0.7104397972420494,6005.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,-2.0,-3.0
1.0,1.0,1.0,0.0,0.7100890041809479,6006.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,1.0,2.0,0.7098800227386498,6007.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,1.0,-3.0,1.0
1.0,1.0,0.0,1.0,0.7098466144861779,6008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.29,-1.25
0.0,0.0,0.0,0.0,0.7098459317571737,6009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.15
1.0,1.0,0.0,1.0,0.7095860169413981,6010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.21,-1.24
0.0,0.0,0.0,1.0,0.7094137642974035,6011.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.43,0.21
0.0,1.0,0.0,0.0,0.7093535799287441,6012.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-3.0,-3.0
1.0,1.0,0.0,1.0,0.7091242291897711,6013.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.18,-1.87
0.0,0.0,0.0,1.0,0.7089421289806643,6014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.73,-1.2
0.0,0.0,0.0,0.0,0.7087917675718359,6015.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.72,-0.1
0.0,0.0,0.0,0.0,0.7087822399683553,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.53,-0.82
1.0,1.0,0.0,0.0,0.7087723291039825,6017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,-2.61,-1.4
1.0,1.0,0.0,1.0,0.708728115941948,6018.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.08,-0.64
0.0,0.0,0.0,0.0,0.7086852312445724,6019.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.44,0.78
1.0,1.0,0.0,0.0,0.7085323611527534,6020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.38,-2.05
0.0,0.0,0.0,1.0,0.7083814780427866,6021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.09,-0.33
0.0,0.0,1.0,2.0,0.7083613315328318,6022.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.11,-1.69
0.0,1.0,1.0,2.0,0.7083223373817992,6023.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-2.0,-2.0
1.0,0.0,0.0,1.0,0.7082635787715567,6024.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,-1.0
1.0,1.0,0.0,1.0,0.7082021252495274,6025.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.44,-1.52
1.0,1.0,1.0,2.0,0.7081798254403717,6026.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.33,-1.65
1.0,1.0,0.0,2.0,0.7079682930253058,6027.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,-3.0,1.0
1.0,1.0,0.0,1.0,0.7079521719243184,6028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.79,-2.01
0.0,0.0,0.0,2.0,0.7079108774537094,6029.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,-3.0,1.0
0.0,0.0,0.0,0.0,0.7077227137736867,6030.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.33,0.64
1.0,1.0,1.0,2.0,0.707530235451148,6031.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.7072274372346677,6032.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.47,0.02
0.0,0.0,1.0,0.0,0.7072053908066086,6033.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.7071281999628861,6034.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-1.0,-3.0
0.0,0.0,0.0,0.0,0.7070016827249421,6035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-2.56,-0.64
0.0,1.0,1.0,0.0,0.7069099758312508,6036.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0
0.0,0.0,0.0,0.0,0.706858309634023,6037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.07,-1.1
0.0,0.0,1.0,0.0,0.7067449008414776,6038.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.07,-0.4
1.0,1.0,0.0,1.0,0.7067128563250514,6039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.87,-2.27
0.0,0.0,0.0,2.0,0.7065461499439908,6040.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-3.0,-2.0
1.0,1.0,1.0,2.0,0.7065290227205189,6041.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.7064197202849409,6042.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.72,0.32
1.0,1.0,0.0,0.0,0.7064056022943446,6043.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.13,-0.69
0.0,0.0,1.0,0.0,0.7063388526843966,6044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-1.94,-0.84
1.0,0.0,1.0,0.0,0.7062241612827603,6045.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,-2.0,-2.0
1.0,0.0,0.0,1.0,0.7061194584490648,6046.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.7058765453257299,6047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.23,-1.83
1.0,1.0,1.0,0.0,0.7058115235616834,6048.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,2.0,0.7052865446099649,6049.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,-4.0,-1.0
1.0,1.0,0.0,1.0,0.7052859847369443,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-4.15,-2.15
0.0,0.0,0.0,2.0,0.7052675061265987,6051.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.51,0.15
1.0,1.0,0.0,1.0,0.7050982342607408,6052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.83,-1.6
1.0,1.0,0.0,1.0,0.7049064553348401,6053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.27,-1.73
1.0,1.0,0.0,2.0,0.7047787170866928,6054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.51,-1.28
0.0,0.0,0.0,0.0,0.7045075871536969,6055.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.51,-0.72
0.0,0.0,0.0,0.0,0.7043588387490014,6056.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.94,-0.18
1.0,1.0,0.0,2.0,0.7042097123728972,6057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.34,-1.56
0.0,0.0,0.0,1.0,0.7041436146669394,6058.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,-3.0,0.0
1.0,1.0,0.0,2.0,0.7040698394452586,6059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.83,-1.62
1.0,1.0,0.0,1.0,0.7040559752826603,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.79,-0.57
1.0,1.0,0.0,1.0,0.7037751054502599,6061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.5,-0.8
0.0,1.0,1.0,2.0,0.7035906269418589,6062.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.7034526689251325,6063.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.91,-0.44
1.0,1.0,1.0,2.0,0.7029693055508227,6064.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,-2.0,-2.0
0.0,0.0,1.0,1.0,0.7027114136614414,6065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.28,-1.93
1.0,1.0,1.0,0.0,0.7026896967585862,6066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.45,-1.51
0.0,0.0,0.0,0.0,0.7026502007624821,6067.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,-2.0,-2.0
1.0,1.0,0.0,0.0,0.7025736328278421,6068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-2.76,-0.84
0.0,0.0,1.0,2.0,0.7024116944666154,6069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.86,-1.45
1.0,1.0,0.0,0.0,0.7024053626324192,6070.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.79,-2.45
1.0,1.0,0.0,1.0,0.7023918913526536,6071.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,0.7023718801031081,6072.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,-2.0,-3.0
1.0,0.0,1.0,2.0,0.702247226279551,6073.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,0.0
1.0,1.0,0.0,1.0,0.7021459091109263,6074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.83
1.0,0.0,0.0,0.0,0.7021365829680989,6075.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,-1.0,1.0
0.0,0.0,1.0,0.0,0.7020068373289251,6076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.82,-1.0
0.0,0.0,1.0,1.0,0.701701761362879,6077.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,-2.0,-1.0
0.0,0.0,1.0,2.0,0.7016592593779426,6078.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,-3.0
1.0,0.0,1.0,0.0,0.7015742262836251,6079.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,-1.0,-1.0
1.0,1.0,0.0,0.0,0.701564769717639,6080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.65,-1.68
1.0,1.0,0.0,0.0,0.701540533418936,6081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.25,-1.52
0.0,0.0,0.0,1.0,0.7015262959325481,6082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.92,-1.5
0.0,0.0,1.0,0.0,0.7013580328684474,6083.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.26,0.23
1.0,1.0,1.0,1.0,0.7013496393065627,6084.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.701233988095971,6085.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.15,0.0
0.0,0.0,0.0,2.0,0.7009346816120423,6086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.34,-0.91
0.0,1.0,0.0,1.0,0.7007248734773414,6087.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,-4.0,-2.0
1.0,1.0,0.0,1.0,0.7006591279504768,6088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.85,-0.81
0.0,0.0,0.0,1.0,0.7003788847749627,6089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,-2.5,-0.44
0.0,0.0,0.0,0.0,0.7003759281627548,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.93,-1.14
0.0,1.0,0.0,2.0,0.700316743688088,6091.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,1.0,2.0,0.700300304177035,6092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.44,-1.96
1.0,1.0,0.0,2.0,0.7002858079341772,6093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.9,-1.47
0.0,0.0,1.0,1.0,0.7001241412702667,6094.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.55
0.0,0.0,0.0,1.0,0.6999731188259273,6095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.05,-0.49
1.0,1.0,0.0,0.0,0.6997274101182045,6096.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.07,-0.49
1.0,1.0,0.0,1.0,0.6997058977640904,6097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.69,-0.42
0.0,0.0,0.0,0.0,0.6992957204525468,6098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.94,-1.6
1.0,0.0,0.0,2.0,0.6992743813513452,6099.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,-3.0,0.0
0.0,1.0,0.0,2.0,0.699163324147351,6100.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,-4.0,1.0
1.0,1.0,1.0,1.0,0.6991479414310021,6101.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,2.0,0.698883741180978,6102.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,-2.0,-1.0
